1,816
1,817
1,824
1,825
1,847
2,191
2,142
2,525
4,158
1,794
1,804
1,805
1,809
1,801
1,807
1,818
1,816
1,816
1,803
1,807
1,811
1,813
1,816
1,813
1,811
1,821
3,936
2,197
1,803
1,821
2,427
1,830
1,824
1,818
1,823
1,861
1,822
1,817
1,815
1,820
1,817
1,809
2,125
1,831
3,149
1,823
1,945
4,203
1,796
1,795
1,805
1,801
1,806
1,813
1,808
1,808
1,811
1,818
1,812
1,807
1,809
3,200
1,798
1,798
1,816
1,815
1,818
1,825
1,817
1,821
1,827
1,825
1,820
1,814
1,825
2,281
3,647
1,833
1,828
1,824
1,827
1,823
1,824
1,829
1,814
1,822
1,822
1,840
1,825
1,838
1,838
1,828
1,837
1,820
1,893
1,815
1,827
1,836
1,819
1,824
1,820
1,818
1,823
1,812
1,807
1,816
1,813
1,811
1,820
1,818
1,829
1,823
1,838
1,823
1,825
1,818
1,814
1,822
1,822
1,825
3,425
1,815
1,823
1,827
1,849
1,829
1,822
1,832
1,825
1,877
1,832
1,827
1,828
1,815
1,829
3,990
1,818
1,821
1,835
1,823
3,982
1,820
2,205
1,825
1,811
1,816
1,808
3,941
1,811
1,811
3,876
1,811
1,814
3,789
1,795
1,801
1,794
3,889
1,817
1,818
1,820
2,762
1,829
3,153
3,440
1,809
1,812
1,816
1,820
1,819
1,828
1,827
1,824
1,826
1,820
1,826
1,825
1,823
1,819
1,819
2,387
1,835
1,832
1,828
1,821
1,830
1,828
1,832
1,831
2,537
1,834
1,821
1,821
1,826
1,816
1,815
1,817
1,820
1,824
1,859
3,554
1,828
1,829
3,814
1,810
1,810
1,825
1,806
2,383
1,817
1,820
1,816
2,614
1,832
1,833
1,835
1,823
1,821
1,827
1,959
1,817
1,808
3,953
1,828
1,833
1,825
1,821
1,814
1,805
1,796
1,794
1,803
1,801
1,890
1,807
1,817
1,827
1,816
1,821
2,092
1,820
1,823
1,830
1,828
1,816
1,821
1,818
1,815
1,840
1,813
1,812
1,829
1,822
1,826
1,813
1,815
1,805
1,797
1,811
1,802
1,845
1,824
3,924
2,890
1,804
1,818
1,808
1,809
1,804
1,809
1,808
1,803
1,794
1,810
1,816
1,818
1,812
1,810
1,825
2,711
1,805
1,798
1,802
3,014
1,807
1,810
1,811
1,794
2,252
1,804
1,849
1,812
1,806
1,815
1,822
1,893
1,813
1,799
1,817
1,816
1,842
1,844
1,840
1,832
1,817
1,810
1,802
1,798
1,821
1,812
1,798
1,806
1,839
1,813
1,812
1,807
1,803
1,862
1,809
1,802
1,804
1,808
1,807
1,803
1,801
1,801
1,803
1,804
1,883
1,811
1,799
1,801
1,804
1,818
4,056
4,218
1,887
1,811
1,823
1,826
1,822
1,823
1,810
1,829
1,819
1,804
1,812
2,437
1,816
1,816
1,817
1,805
1,799
1,797
1,791
2,158
1,803
1,798
1,806
1,817
1,819
1,820
1,804
1,804
2,906
1,802
1,816
2,308
1,892
1,873
1,828
1,806
1,798
1,806
1,818
1,820
1,827
1,820
2,797
4,055
1,805
1,803
1,796
1,801
1,801
1,798
1,805
4,035
1,794
1,796
1,791
1,793
1,792
1,789
1,794
1,803
3,102
1,869
1,830
1,833
4,032
1,809
1,799
1,802
2,915
1,811
1,808
1,808
1,816
1,821
1,820
1,813
1,815
1,817
1,815
1,816
4,007
1,804
1,809
1,820
1,828
1,821
1,813
1,845
1,821
1,820
1,816
1,804
1,814
1,824
1,816
1,830
1,811
1,817
1,829
1,931
1,835
1,830
1,829
2,660
1,821
1,856
1,829
1,820
1,821
1,820
1,822
1,808
1,810
1,822
1,813
1,817
1,821
1,823
3,474
1,809
1,835
1,832
1,841
1,839
1,824
1,830
1,829
1,822
1,822
1,821
1,827
1,830
1,825
1,831
1,823
1,828
1,828
1,825
1,827
1,819
1,809
2,004
1,957
4,016
1,816
1,790
3,866
4,091
1,911
2,859
1,800
1,808
2,864
1,810
1,793
1,858
1,822
1,804
1,801
1,800
1,797
1,807
1,798
1,824
4,039
2,391
2,430
1,809
1,796
1,786
1,803
1,814
1,815
1,817
1,805
1,807
1,834
4,022
4,085
1,804
1,820
1,902
3,929
4,305
1,797
1,804
1,813
1,811
1,813
1,800
1,802
1,803
1,790
1,798
1,796
1,794
1,799
1,777
1,779
1,768
1,767
1,780
3,989
1,802
1,792
1,800
1,802
1,793
1,801
1,802
1,794
1,800
1,801
3,160
4,077
1,810
1,814
1,815
1,816
1,826
1,812
1,809
1,820
1,835
2,204
1,819
1,817
1,824
1,806
1,808
1,805
1,814
1,807
1,803
1,811
1,799
3,952
1,790
1,796
1,796
1,785
1,792
1,787
1,799
2,759
1,801
1,819
1,813
1,813
1,810
1,799
1,801
1,802
1,802
1,808
1,795
1,793
1,782
1,794
1,803
1,804
1,820
1,809
3,878
1,795
1,790
1,797
1,797
1,798
1,805
1,793
3,861
1,788
1,807
1,820
1,865
1,815
1,816
1,825
1,826
1,838
1,813
1,811
1,795
1,802
1,803
1,823
3,790
1,822
1,826
2,364
4,023
4,318
1,772
1,793
1,800
3,557
1,804
1,827
1,804
1,792
1,794
1,794
3,927
1,861
1,928
1,799
1,794
1,810
1,814
1,809
1,818
1,819
1,813
1,818
1,813
1,831
3,969
1,812
1,822
1,805
1,817
1,821
1,822
1,821
3,620
4,196
1,805
1,810
1,816
1,812
1,818
2,398
1,816
1,821
3,868
1,825
1,888
1,804
1,811
1,818
1,825
1,857
1,815
1,838
1,820
1,819
1,810
1,863
1,817
1,802
1,810
3,195
1,808
1,803
1,811
1,813
1,822
4,135
1,823
1,822
1,828
1,827
1,818
1,819
1,819
1,824
1,828
1,832
1,847
1,828
3,572
1,817
1,826
1,816
1,811
3,628
1,828
1,816
1,824
1,818
1,830
3,456
1,819
1,845
1,917
2,067
1,830
2,401
1,803
3,873
1,871
2,281
1,797
1,808
1,803
1,800
1,802
1,789
1,802
3,871
1,800
1,815
1,816
3,889
1,798
1,796
1,793
1,804
1,796
1,817
1,814
1,829
1,817
1,813
1,812
1,819
1,815
1,805
1,811
1,805
1,800
1,802
3,240
1,820
1,822
1,812
1,819
1,807
1,808
1,806
1,952
1,950
1,815
1,816
1,842
1,804
1,811
1,811
1,810
1,803
1,795
1,830
1,823
4,004
1,802
1,814
1,814
1,798
1,803
1,798
1,785
1,794
1,799
1,803
1,794
1,794
1,823
1,803
1,828
1,824
1,994
4,106
1,807
1,809
1,806
1,805
1,810
1,805
1,807
1,824
1,936
1,827
1,826
1,839
1,832
1,821
2,222
1,810
1,870
1,833
1,812
1,829
1,815
1,819
1,821
1,813
1,812
1,847
1,810
1,810
1,800
1,826
1,892
1,822
1,802
1,815
1,844
4,060
1,813
1,806
1,807
1,821
2,210
1,818
1,825
1,826
1,834
1,820
1,829
1,836
1,823
1,832
1,866
4,056
1,808
1,835
1,805
3,358
1,798
1,797
1,798
1,884
1,894
1,820
1,832
1,828
1,821
1,817
1,830
1,825
1,827
1,820
1,815
1,806
1,808
1,804
1,807
2,964
1,858
3,545
1,802
1,808
1,814
1,802
1,821
2,257
1,822
1,817
1,874
1,824
1,818
1,817
1,822
1,813
1,816
1,805
1,798
1,802
1,809
2,292
1,861
1,845
1,833
1,825
1,833
1,822
1,819
1,822
1,820
1,825
1,814
1,816
1,811
1,812
1,818
1,803
1,802
1,798
1,796
1,806
1,796
1,798
1,801
1,797
1,812
2,406
1,842
1,848
1,810
1,818
1,807
1,810
1,820
1,811
1,816
1,814
1,831
1,825
1,827
1,826
1,815
1,815
1,816
1,817
1,819
1,796
1,805
1,847
1,803
1,845
1,815
1,819
1,825
1,815
1,839
1,816
1,869
1,819
1,840
1,825
1,825
1,819
1,827
1,832
3,769
1,861
1,820
1,809
1,807
1,818
1,805
1,809
1,805
2,672
1,809
1,819
1,815
1,816
1,800
1,818
1,805
1,815
1,821
3,970
1,815
1,807
1,814
3,705
1,812
1,811
1,824
1,819
1,822
1,818
1,825
1,823
1,826
3,805
1,823
1,826
1,811
1,814
1,808
1,800
1,802
1,876
1,807
1,824
4,024
1,821
1,822
2,897
1,811
1,813
1,820
1,829
2,563
1,815
1,805
1,818
1,838
1,817
1,834
1,856
1,820
1,805
1,802
1,804
1,799
1,800
1,795
1,824
1,802
1,784
1,804
1,814
1,815
1,827
1,820
1,819
1,821
1,811
1,802
1,795
1,795
1,803
1,923
2,003
1,941
2,440
1,841
1,808
1,828
4,146
1,908
1,800
1,808
1,820
1,844
1,823
1,811
1,867
3,450
1,828
1,826
1,813
3,288
1,812
1,801
1,799
1,806
1,802
1,796
1,794
1,797
1,807
1,818
1,828
1,819
1,841
1,824
1,838
4,037
1,818
1,824
1,839
1,827
1,828
1,827
1,832
1,921
1,820
1,823
1,819
1,822
1,900
1,809
1,813
1,817
2,929
4,183
1,810
1,819
1,810
3,948
1,815
1,824
3,036
1,822
1,822
1,821
1,820
1,817
1,843
1,828
1,835
1,809
1,829
4,066
1,794
1,798
1,799
1,803
1,805
1,799
1,800
1,798
1,812
1,814
1,797
1,799
1,796
1,802
1,807
1,789
1,799
1,810
3,935
1,808
1,829
2,770
1,802
2,433
3,894
1,811
1,819
1,826
1,825
1,822
1,812
1,811
1,801
1,818
1,813
1,812
1,813
1,803
1,797
1,805
1,805
1,800
1,788
1,791
1,797
1,803
1,816
1,813
1,815
1,823
1,810
1,807
1,793
1,799
1,797
1,780
1,801
2,570
1,793
1,793
1,801
1,810
1,809
1,822
1,814
1,838
1,805
3,866
1,805
1,812
1,807
1,835
1,872
2,279
1,810
1,862
1,815
1,810
1,824
1,807
1,811
1,821
1,831
1,814
1,811
1,814
1,813
1,800
1,795
1,795
1,827
1,848
1,916
1,804
1,820
1,824
1,831
1,819
1,818
1,825
1,812
1,818
1,818
1,824
1,831
1,817
1,829
4,006
1,902
1,819
1,813
1,814
1,800
1,796
3,329
3,595
1,806
1,822
1,803
1,814
1,811
1,820
4,018
1,822
1,833
1,827
1,826
1,829
1,835
1,823
1,808
1,810
1,811
1,807
1,810
1,807
1,815
1,816
1,829
1,809
1,800
1,816
1,814
1,827
1,825
1,818
1,819
1,817
1,808
1,810
1,803
1,796
1,791
1,804
1,818
1,821
1,819
1,829
1,842
1,827
1,826
1,827
1,828
2,671
1,835
1,898
1,841
1,812
1,802
3,854
1,870
1,807
1,873
3,818
1,938
1,829
1,804
1,810
1,815
3,916
1,803
1,802
2,962
1,812
1,825
1,813
1,820
1,832
1,818
1,840
1,831
1,828
2,069
1,820
1,831
1,875
1,830
3,989
1,812
1,825
1,838
1,893
3,902
1,816
1,804
1,811
1,811
3,913
1,807
1,819
1,822
1,815
1,816
1,805
1,808
1,810
3,954
2,000
1,796
1,819
1,813
1,820
1,841
1,823
1,814
1,821
1,824
1,807
1,789
1,802
1,808
1,831
1,816
1,818
1,821
1,836
2,505
3,829
1,816
1,812
1,799
1,805
1,839
1,830
1,806
1,812
1,805
1,812
1,808
1,969
1,820
1,882
1,813
3,370
1,807
1,812
1,830
1,841
1,828
1,860
1,830
1,829
1,827
1,842
1,832
1,823
1,819
1,886
4,024
2,101
1,806
1,842
1,809
1,801
1,849
2,176
1,909
2,026
1,809
1,813
1,821
1,823
1,831
1,832
1,832
1,940
1,815
1,822
1,830
1,838
1,825
1,825
1,823
1,823
1,826
1,829
1,822
1,825
1,816
1,815
1,803
1,803
1,802
1,790
1,798
1,793
1,786
1,795
1,840
1,883
2,524
2,856
3,051
1,823
1,822
1,843
1,820
1,829
1,846
1,843
1,830
4,051
1,803
1,803
1,799
3,000
1,801
1,803
1,808
1,820
1,814
1,803
2,372
1,813
1,831
1,804
1,791
1,800
1,803
1,797
1,826
3,885
1,814
1,816
1,810
1,820
1,817
1,819
1,816
1,814
1,811
1,806
1,808
1,817
1,808
1,824
1,816
3,060
1,812
1,823
1,814
1,819
1,820
1,820
1,811
1,831
1,829
1,826
1,825
2,182
1,821
1,824
1,816
1,837
3,946
1,848
1,806
1,813
1,817
3,354
1,825
1,827
1,816
1,825
1,817
1,820
1,830
1,828
1,809
1,821
1,821
1,811
1,810
1,814
1,811
1,820
1,820
1,819
1,826
1,857
1,847
2,309
1,824
4,061
1,796
1,804
1,798
2,630
1,804
1,823
1,854
1,831
1,821
1,832
1,824
1,837
2,059
1,828
1,815
1,804
1,810
1,816
1,866
1,831
1,822
1,816
1,818
1,816
1,815
2,605
1,828
1,826
1,813
1,824
1,808
1,828
1,827
1,818
1,812
1,809
1,828
1,807
1,810
1,817
1,810
1,818
1,817
1,809
1,796
1,787
1,785
1,797
1,790
1,796
1,796
1,820
1,858
3,621
1,821
1,812
1,824
1,831
1,816
1,820
1,811
1,814
1,818
1,818
1,828
1,818
1,832
1,829
1,823
1,832
4,019
1,815
1,815
1,817
2,371
1,811
1,809
1,826
4,002
4,221
1,809
1,821
1,822
1,824
1,826
1,841
1,815
1,824
4,045
1,808
1,801
1,809
1,815
1,816
1,816
1,806
1,788
1,800
2,262
1,797
1,795
1,804
1,818
4,008
1,814
1,811
1,812
1,807
1,812
2,101
1,814
1,826
1,829
3,844
1,817
1,822
1,809
1,821
1,816
3,939
1,807
1,810
1,819
1,816
1,832
1,822
2,828
1,826
1,815
1,817
3,665
1,819
1,815
1,802
1,802
1,806
2,044
1,831
1,806
1,815
1,820
1,806
1,820
1,836
1,821
1,814
1,797
1,814
1,823
4,088
1,821
1,811
1,810
1,803
1,818
1,807
1,819
1,822
3,875
1,819
1,809
1,806
1,803
1,810
1,794
1,795
1,781
1,782
1,779
1,784
1,791
1,807
2,138
1,798
1,798
1,830
3,241
1,805
1,786
1,800
1,816
1,826
1,837
1,818
1,825
1,822
1,819
1,823
1,815
1,816
1,814
1,813
1,814
1,818
1,813
1,889
3,559
1,816
1,822
3,965
1,817
1,829
1,829
1,819
1,826
1,821
1,825
1,919
1,822
1,819
1,814
1,805
1,901
1,824
1,822
1,807
1,863
4,083
1,811
1,811
1,801
1,795
1,791
1,786
1,798
2,820
3,868
1,800
1,806
1,801
1,810
1,806
1,794
1,797
1,799
1,806
1,808
1,833
1,818
1,831
3,472
1,802
1,926
4,110
1,804
1,984
1,858
2,669
1,886
1,801
3,928
1,797
1,810
1,819
1,814
1,821
1,810
1,823
1,815
1,819
2,046
1,815
1,811
2,308
1,820
1,896
1,816
1,822
1,823
1,907
1,828
1,821
1,813
1,812
1,797
1,802
1,790
1,826
1,816
1,827
1,821
1,819
1,818
1,826
1,830
1,819
1,810
1,861
1,819
1,819
1,818
1,818
1,811
2,220
3,720
1,819
4,054
1,806
1,817
3,934
1,804
1,819
1,823
1,836
1,813
1,823
1,819
3,919
1,799
1,802
1,865
1,810
1,802
1,822
1,818
1,840
1,832
1,824
1,823
1,824
1,818
1,815
1,807
1,816
1,815
1,819
1,807
1,802
1,811
1,794
1,798
1,789
1,790
1,798
1,800
1,805
1,807
1,805
1,815
1,807
1,819
1,821
1,937
1,813
3,417
1,807
1,808
1,799
1,797
1,789
1,795
1,795
1,793
1,802
1,798
1,805
1,804
1,795
1,800
1,793
1,796
1,804
4,076
1,801
1,800
1,814
1,807
1,808
1,812
2,555
1,804
1,811
1,800
1,811
1,796
4,053
1,799
1,791
1,890
1,811
1,807
1,814
1,812
1,810
1,802
1,811
1,808
1,829
1,822
1,812
1,802
1,809
1,806
1,814
1,818
1,834
1,816
1,822
1,821
1,823
1,822
2,962
2,438
1,854
1,808
1,808
1,815
1,816
1,814
1,819
1,809
1,809
1,797
1,814
1,813
1,813
1,806
1,817
1,822
1,819
1,820
1,810
1,796
1,820
1,819
1,819
1,815
1,818
1,821
1,826
1,829
1,827
1,821
1,824
1,811
1,808
1,801
2,930
2,291
1,815
2,003
1,829
1,805
1,831
1,804
1,796
1,790
1,795
1,793
1,857
1,813
1,815
1,804
1,996
1,810
1,823
1,909
1,832
1,834
1,873
1,815
1,820
1,822
1,827
1,842
1,839
1,835
1,811
1,798
1,808
1,807
1,810
1,801
1,828
4,050
1,830
3,515
1,814
1,817
1,814
1,818
2,905
1,802
1,822
1,817
1,811
1,804
1,803
1,804
1,800
1,792
1,809
1,806
1,819
1,840
1,820
1,813
1,808
1,819
4,047
1,798
1,796
1,787
1,792
1,806
2,025
1,822
1,815
1,821
1,828
1,824
1,830
1,814
1,819
1,801
1,795
1,794
1,790
1,781
1,791
1,789
1,971
1,829
1,818
1,811
1,813
1,811
1,798
1,797
1,788
1,777
1,818
2,133
1,799
1,797
1,793
1,796
1,793
3,687
1,810
1,909
1,810
1,803
1,806
1,796
1,803
1,804
1,819
2,281
1,820
1,823
1,823
1,813
1,816
1,815
1,798
1,797
1,785
1,783
1,789
1,779
1,792
1,802
1,793
1,799
1,798
1,807
1,821
3,127
2,550
1,778
1,785
1,783
1,777
1,778
1,779
1,793
1,786
1,795
1,805
1,807
1,810
1,804
1,797
1,799
1,814
2,014
1,788
1,826
1,824
1,813
1,815
1,813
1,806
1,809
1,798
1,799
1,803
1,813
1,813
1,798
1,802
1,795
1,821
1,811
1,801
3,901
1,795
1,933
1,807
3,748
1,808
4,159
1,766
1,767
1,759
1,780
3,924
1,853
1,770
1,776
1,777
1,768
1,786
1,781
1,774
1,773
1,776
1,779
1,785
1,773
1,777
1,777
1,779
1,780
1,780
1,771
1,779
1,764
1,767
1,764
1,773
1,796
1,807
1,805
1,805
1,801
1,804
1,809
1,808
1,793
1,800
1,799
1,796
1,792
1,798
1,786
1,837
1,804
1,806
1,800
1,808
1,813
1,806
2,045
1,800
1,780
1,795
1,790
1,796
1,805
1,801
1,825
2,431
1,799
3,966
1,780
1,803
1,796
3,825
1,808
1,794
1,791
1,797
1,801
1,800
1,797
1,791
1,786
1,996
1,796
1,808
1,813
1,812
1,804
1,815
3,248
1,802
1,797
1,791
1,793
1,797
1,804
1,800
1,790
1,801
1,808
4,053
1,789
1,784
2,310
1,796
1,790
1,792
1,808
1,835
1,800
1,817
1,811
1,831
1,964
1,817
1,810
1,810
1,807
1,808
1,799
1,809
1,809
1,854
1,811
1,801
1,808
1,825
1,805
1,811
1,808
1,807
1,795
1,801
1,792
1,813
1,804
1,834
3,939
4,046
1,812
1,805
1,798
1,801
1,807
1,817
1,802
1,803
1,796
3,924
1,802
1,811
1,813
1,826
1,811
1,826
1,820
3,932
1,793
1,793
1,804
1,818
1,816
2,084
1,806
1,812
1,815
1,821
1,934
4,166
1,801
4,150
1,793
1,791
1,792
1,792
1,796
1,808
1,805
1,807
1,798
1,812
1,803
1,796
1,792
1,796
1,790
3,312
1,782
1,792
1,787
1,805
1,808
1,797
1,805
1,805
3,999
1,790
1,786
1,797
1,798
1,800
1,806
3,917
2,275
1,806
1,802
3,891
1,791
1,792
1,789
1,798
1,785
1,787
1,792
1,795
1,825
1,806
1,791
1,811
1,801
1,800
1,803
2,303
4,254
1,786
1,787
1,823
1,797
1,790
1,779
1,779
1,776
1,775
1,783
1,799
1,777
1,779
1,789
1,803
2,468
1,923
2,536
1,812
1,796
1,789
1,786
1,805
3,805
1,785
1,795
1,779
1,798
1,797
1,802
1,797
1,789
1,799
1,784
1,802
1,800
1,811
1,820
1,812
3,929
1,817
1,821
1,815
1,811
1,810
1,807
1,806
1,809
1,801
1,816
1,804
1,808
1,814
1,808
1,818
1,819
1,806
1,813
3,708
1,808
2,298
4,239
1,796
1,790
1,799
1,952
1,806
1,802
1,796
1,803
1,814
1,805
1,794
1,780
3,793
1,791
1,802
1,820
1,819
1,818
1,813
1,815
1,818
1,815
1,815
3,290
1,902
1,807
1,808
1,812
1,817
1,812
1,811
1,807
2,727
1,803
1,813
1,811
1,807
1,807
1,816
1,800
1,814
1,826
1,806
2,796
1,823
1,817
1,818
1,824
4,074
1,836
1,818
1,809
1,812
1,809
1,814
1,850
1,829
1,840
4,101
4,131
3,733
1,774
1,823
1,802
1,806
3,176
1,811
1,937
1,810
1,800
1,820
1,810
1,899
1,803
1,805
1,809
1,795
1,787
1,798
1,798
1,809
1,815
1,974
1,807
1,813
1,812
1,811
1,815
1,817
1,807
1,822
1,810
1,809
3,554
1,815
1,816
1,822
1,813
1,815
1,814
1,816
1,813
1,813
1,809
1,805
1,806
1,795
1,799
1,799
1,864
1,806
1,797
1,804
3,848
1,800
1,807
1,806
1,796
1,800
1,794
1,806
1,817
1,813
1,809
1,790
3,910
1,810
1,800
1,810
1,802
1,816
1,802
1,838
1,809
1,812
1,804
1,829
1,822
1,831
