1,800
1,785
1,783
1,790
2,176
1,792
1,789
1,781
1,779
1,785
1,793
1,781
1,776
1,786
2,050
1,826
1,779
1,778
4,003
1,781
2,406
1,772
1,765
1,759
1,747
1,751
1,769
1,768
3,644
1,775
1,773
1,769
1,766
1,759
1,771
3,842
1,771
1,780
1,780
1,771
1,784
1,780
1,783
1,787
1,777
1,784
1,784
1,774
1,777
1,774
1,774
2,168
3,962
1,825
1,779
1,770
1,772
1,772
1,904
3,329
1,795
2,600
1,809
1,789
3,890
1,784
1,789
1,786
1,787
1,790
1,790
1,796
1,797
1,809
1,793
1,788
1,795
1,788
1,818
4,102
1,778
1,788
1,789
1,787
1,781
1,779
1,782
1,781
1,833
1,818
1,778
1,787
1,787
1,783
1,782
1,790
1,794
1,787
1,790
1,778
1,786
1,788
1,790
1,786
1,785
1,777
1,789
1,776
1,788
1,780
1,778
1,780
1,776
1,775
1,770
1,765
1,775
1,762
1,762
1,764
1,766
1,782
1,775
3,127
1,802
1,770
1,767
1,766
1,770
1,766
1,759
1,762
1,764
1,770
1,769
1,773
1,772
1,762
1,763
1,756
1,748
1,748
1,742
1,743
1,769
1,759
1,767
1,747
1,746
1,761
3,977
1,773
1,774
1,779
1,796
1,931
1,794
1,789
1,791
1,781
1,782
1,787
1,785
1,787
1,782
1,783
1,779
1,772
1,776
1,779
1,773
1,765
1,754
1,750
1,753
1,744
1,754
1,753
1,763
1,784
1,813
1,775
1,770
1,760
1,761
1,752
1,762
1,755
1,747
1,744
1,740
1,746
1,748
1,756
1,752
1,756
1,763
3,910
1,787
1,789
1,812
1,804
4,012
1,779
1,784
1,830
2,010
1,793
1,798
1,811
1,836
1,805
3,846
1,791
1,803
1,796
1,804
1,799
1,795
1,793
1,790
1,788
1,785
1,770
2,162
1,801
3,047
1,799
1,798
1,795
1,780
1,788
1,767
1,769
1,764
1,776
1,779
1,774
1,757
1,769
1,768
1,790
1,794
3,980
1,788
1,778
1,791
1,789
1,789
1,786
1,782
1,796
1,794
1,791
1,810
1,793
1,789
1,785
1,781
1,793
1,781
1,778
1,776
1,776
2,538
1,790
1,799
1,793
1,787
1,796
1,795
1,796
1,781
1,770
1,781
1,769
1,770
1,768
1,765
1,771
1,784
1,775
1,811
1,793
1,784
1,785
1,783
1,783
1,778
1,780
1,779
1,789
1,815
2,272
1,789
1,788
1,792
1,792
1,777
1,770
1,777
1,786
1,783
1,816
1,802
1,793
1,786
3,303
1,786
1,785
1,793
1,775
2,464
1,817
3,285
1,775
1,804
2,227
1,775
1,780
1,768
1,760
1,764
1,861
3,909
1,770
1,761
1,763
1,760
1,765
3,292
1,779
1,781
3,854
3,063
1,795
1,776
1,770
3,928
1,774
1,772
1,771
1,782
1,781
1,789
2,407
1,778
1,786
1,781
1,785
1,871
1,778
1,780
1,771
1,773
1,774
3,806
1,791
3,980
1,788
3,606
1,779
1,788
1,776
1,778
1,777
1,776
1,782
1,776
1,785
1,784
1,779
1,790
1,785
1,794
1,785
1,777
1,778
1,767
1,773
1,782
1,787
1,818
1,807
2,887
1,812
1,818
1,835
1,811
1,803
1,799
1,796
1,800
1,791
1,785
1,801
1,784
1,778
1,776
1,782
1,790
1,790
1,824
1,793
1,795
1,792
2,436
3,272
1,790
1,796
1,806
1,791
1,796
1,785
1,781
1,783
1,795
1,792
1,776
1,771
1,786
1,796
1,814
1,801
1,787
1,793
1,786
1,801
4,059
1,784
2,085
1,790
1,802
1,785
1,785
1,777
1,776
1,778
1,763
1,756
1,754
1,745
1,761
1,775
1,769
1,781
1,773
1,786
1,783
1,793
1,786
1,786
1,785
1,775
1,791
1,802
1,802
1,790
1,791
3,811
1,803
1,778
1,783
1,776
1,768
1,768
1,764
1,770
1,768
1,763
1,769
1,759
1,766
1,799
1,791
1,788
1,784
1,788
1,788
1,773
1,783
2,234
1,781
1,769
1,766
1,783
1,770
1,782
1,807
1,798
3,132
1,802
1,815
1,989
1,805
1,804
1,907
1,807
1,806
1,809
1,819
1,795
1,883
1,790
1,789
1,801
1,790
1,795
1,805
3,487
4,093
1,780
1,786
1,791
1,787
1,779
1,789
1,777
1,791
1,786
1,790
1,860
1,958
1,780
1,779
1,810
1,794
1,782
1,793
1,817
1,792
1,791
1,788
1,781
1,803
1,781
1,778
1,932
1,806
1,794
1,810
1,799
1,791
1,799
1,796
1,782
1,845
1,787
1,866
1,778
1,791
1,775
1,782
1,779
1,776
3,894
1,777
1,777
1,798
1,782
1,788
1,778
1,800
1,782
1,781
3,982
3,994
1,760
1,768
1,765
1,771
1,766
2,041
1,785
1,796
1,798
1,804
1,796
1,794
1,766
1,779
1,768
1,765
1,777
1,789
2,301
1,772
1,766
1,774
1,779
1,779
1,791
1,777
1,783
1,776
1,777
1,779
1,778
1,790
3,318
1,806
1,784
1,787
1,783
1,768
1,772
1,778
1,766
1,775
1,771
1,777
3,987
1,790
4,055
1,783
3,799
1,785
1,781
1,793
1,796
1,793
1,802
1,794
1,795
1,792
1,793
1,799
1,796
2,226
1,844
1,794
1,786
1,785
1,790
1,792
1,782
1,797
2,073
1,790
1,782
1,780
1,774
1,770
1,774
1,788
1,783
1,819
1,802
1,799
1,789
1,787
3,921
1,780
1,834
1,807
1,963
1,836
1,903
1,789
1,779
1,794
1,797
1,804
1,800
1,811
1,806
3,422
1,832
1,796
1,787
1,787
1,788
2,715
1,799
2,759
1,788
1,802
1,803
1,806
1,807
1,801
1,801
1,933
1,813
4,008
1,801
1,807
1,800
1,810
2,252
1,816
1,793
1,790
1,797
1,794
1,781
1,789
1,779
1,775
1,770
1,772
1,762
1,767
1,753
3,869
1,778
1,786
1,779
1,785
1,790
1,776
1,774
1,776
1,779
1,779
1,780
1,793
1,924
2,316
1,780
1,771
1,767
1,763
1,773
1,782
1,777
1,791
1,780
1,790
1,791
1,784
1,787
1,775
1,771
1,771
1,759
1,770
1,758
1,769
1,770
1,769
1,774
1,780
1,772
1,769
1,756
1,757
1,746
1,744
1,767
1,752
1,787
1,796
1,786
1,790
1,787
1,785
1,780
1,791
2,786
1,782
1,803
2,023
1,937
1,900
1,835
1,798
1,794
1,786
1,786
1,772
1,775
1,782
1,773
1,773
1,770
1,775
1,774
1,785
1,799
1,785
1,794
1,792
1,778
1,783
1,776
1,857
3,468
4,183
1,780
1,778
1,781
1,783
1,785
1,801
1,799
1,798
1,796
3,795
1,791
1,780
1,791
1,786
1,779
1,789
1,786
1,795
1,792
1,791
1,786
1,789
1,799
1,810
1,810
1,814
1,794
1,800
1,801
3,355
1,982
3,065
1,973
1,818
1,785
1,811
1,780
1,837
1,803
1,908
1,794
1,797
1,798
1,793
1,793
3,895
1,809
1,779
1,786
1,791
1,795
1,801
1,794
1,805
1,794
2,711
1,798
1,804
1,800
1,791
1,798
1,789
1,793
1,792
1,782
1,798
1,794
2,030
2,107
1,801
1,807
1,805
1,789
1,802
1,790
1,791
1,785
1,800
1,791
1,796
1,790
1,783
1,773
3,701
1,798
1,804
1,802
1,803
1,799
1,810
3,770
1,797
1,782
1,798
1,785
1,793
1,789
1,958
2,073
1,782
1,779
1,782
1,781
3,852
3,610
1,798
1,787
1,799
4,088
1,776
1,774
1,771
2,750
2,789
1,791
1,775
1,775
1,787
1,787
1,792
1,784
1,790
1,795
1,795
1,795
1,816
1,802
3,361
1,790
1,781
1,776
1,765
1,761
1,766
1,772
1,802
1,782
1,834
3,162
1,799
1,793
1,800
1,794
1,806
1,791
1,789
1,789
1,789
1,808
1,791
1,790
1,794
1,788
1,791
1,781
1,795
1,784
2,139
1,793
1,790
1,842
4,072
1,811
1,810
1,792
1,783
1,789
1,791
1,790
1,793
1,789
1,795
1,780
1,792
1,785
1,781
1,786
1,790
1,789
1,789
1,775
1,779
1,767
1,769
2,940
1,794
1,800
3,794
1,803
1,795
1,794
1,793
1,779
1,791
1,777
1,776
1,788
1,772
1,764
1,772
1,767
1,779
1,771
1,774
1,790
1,782
1,795
1,790
1,789
1,789
1,796
1,807
1,792
1,792
1,795
3,991
1,791
1,797
1,861
1,999
3,089
1,806
1,790
1,828
1,803
1,801
1,811
1,797
1,796
1,841
2,434
1,810
1,802
3,910
1,808
1,799
1,801
1,790
1,785
1,809
2,459
1,790
1,783
1,905
1,793
1,786
1,854
1,804
1,779
1,776
3,444
1,786
4,027
1,875
1,762
1,767
1,776
1,780
1,780
4,027
1,798
3,281
1,775
1,780
1,827
1,775
1,779
1,776
1,777
1,791
1,780
1,784
1,783
1,787
1,820
1,782
1,782
1,778
1,785
1,796
1,779
1,788
1,777
1,771
1,773
1,775
1,786
1,780
2,203
1,801
1,777
1,800
1,794
1,790
1,797
1,791
1,802
1,820
1,806
1,799
1,782
1,788
1,788
1,779
1,779
1,771
1,782
1,787
1,775
1,782
1,777
1,792
1,780
1,772
1,776
1,773
1,769
1,776
2,090
1,782
1,769
1,784
1,776
1,774
1,776
1,773
1,770
1,773
1,770
1,776
1,761
1,770
1,820
1,784
1,774
1,775
1,760
1,767
1,759
1,777
1,771
1,768
1,772
1,766
1,774
1,769
1,769
1,780
1,769
1,771
1,768
1,761
1,762
1,769
1,768
1,785
1,771
1,763
1,753
1,757
1,798
1,772
1,762
1,760
1,762
1,756
1,754
1,752
1,753
1,765
1,754
1,762
1,777
1,782
1,791
1,843
1,796
1,802
1,787
1,803
1,816
1,797
1,798
1,792
1,795
1,792
1,796
1,801
1,788
1,806
1,791
1,788
1,799
1,787
1,797
1,788
1,785
1,799
1,791
1,796
1,787
1,789
4,060
1,784
1,788
1,802
1,780
1,788
1,780
3,843
1,799
1,897
1,802
1,771
1,820
1,862
3,875
1,787
1,775
1,784
1,789
1,787
1,782
1,788
1,784
1,791
1,776
1,779
1,763
1,768
1,757
1,760
1,753
1,756
1,760
1,770
1,783
1,781
1,786
1,792
1,789
1,791
1,798
1,791
1,785
1,779
1,778
1,785
1,783
1,789
1,782
1,782
1,785
1,780
1,770
1,798
1,755
1,757
1,757
1,764
1,761
1,770
1,779
1,772
1,773
1,771
1,775
1,788
1,786
1,785
1,794
1,785
1,794
1,794
1,786
1,882
1,793
1,800
1,791
3,879
1,790
1,794
1,796
1,801
2,199
1,789
2,439
1,806
1,795
1,800
3,837
1,799
1,805
1,795
1,785
1,790
3,738
1,794
1,799
1,795
1,801
1,791
1,787
1,784
1,767
1,783
1,775
1,767
1,772
1,777
1,784
1,816
2,669
1,781
1,779
1,792
1,777
1,780
1,777
1,780
1,783
1,781
1,786
1,785
1,791
1,796
1,784
1,787
1,789
1,783
1,786
1,783
1,782
1,785
1,772
1,772
1,762
1,780
1,787
2,296
1,807
3,515
1,900
1,772
1,773
1,792
1,780
1,786
1,787
1,775
1,786
1,775
1,776
1,827
1,778
1,791
1,764
1,773
1,780
1,780
1,787
1,776
1,772
1,776
1,771
1,768
1,762
1,764
1,764
1,758
1,761
1,763
1,758
1,751
1,741
1,744
1,753
1,755
1,759
1,762
1,767
1,770
1,771
1,784
1,811
2,195
1,792
1,800
1,907
2,831
1,787
1,766
1,775
1,787
1,780
1,788
1,784
1,782
1,781
1,778
1,771
1,767
1,770
1,779
1,793
2,066
1,781
1,775
1,782
1,784
1,795
1,792
1,800
1,804
1,793
1,805
1,795
1,784
1,779
1,782
1,761
1,769
1,778
1,778
1,759
1,762
1,783
1,872
1,770
1,762
1,766
1,766
1,765
1,761
3,529
1,782
1,785
1,785
1,789
1,785
1,773
1,779
1,771
1,784
1,782
1,790
1,793
1,798
1,791
1,784
1,780
1,771
1,768
1,821
1,805
1,789
1,785
1,797
3,941
1,888
2,044
1,795
1,771
1,781
1,759
1,773
1,787
1,786
1,782
1,774
1,762
1,782
1,783
3,497
1,785
1,771
1,780
1,786
1,796
1,791
2,989
2,175
1,783
1,787
1,780
1,775
1,759
1,765
1,775
1,792
1,777
1,783
1,767
1,794
2,238
1,802
1,798
1,785
1,788
1,791
1,798
1,837
1,804
1,802
1,806
1,788
1,815
1,967
1,796
1,803
1,806
3,979
1,797
1,803
1,802
1,801
1,818
1,798
4,032
1,792
1,800
1,812
1,955
1,793
1,796
1,791
1,800
2,943
1,802
1,812
1,797
2,993
1,800
1,796
1,806
1,802
1,798
1,808
1,788
1,801
1,803
1,803
1,807
1,803
1,842
1,829
1,802
1,800
1,798
1,800
1,812
1,813
1,902
1,793
1,785
1,785
1,774
1,802
1,806
1,802
1,774
1,807
1,790
3,743
1,812
3,227
1,805
1,785
1,781
1,785
1,780
1,777
1,779
1,794
3,584
1,783
3,063
1,814
1,798
3,319
1,782
1,798
1,789
1,808
3,753
4,069
1,803
1,793
1,851
1,801
2,936
1,791
1,796
1,798
1,793
1,794
3,963
2,006
3,769
1,805
1,797
1,815
1,805
1,802
1,793
1,801
1,793
1,802
1,849
1,868
1,779
1,792
1,857
1,789
1,785
2,337
1,792
1,783
1,774
1,772
1,765
1,771
1,775
1,786
1,805
1,782
1,784
1,782
1,774
1,781
1,766
1,768
1,774
1,767
1,774
1,774
3,865
1,784
1,768
1,790
2,387
3,715
1,798
2,953
1,803
3,871
1,789
1,807
1,805
1,807
1,798
2,651
1,794
1,794
1,803
1,805
1,802
1,805
1,793
1,801
1,797
1,804
1,804
1,800
1,796
1,800
1,809
1,799
1,809
3,927
1,800
1,832
1,813
1,814
1,909
1,815
1,796
1,799
1,796
1,803
1,801
1,799
1,796
1,797
1,801
1,792
1,865
1,814
1,789
1,824
1,792
1,792
1,803
1,792
1,791
1,798
1,788
1,804
1,797
1,806
1,846
1,798
1,799
1,797
1,792
1,784
1,787
1,787
1,770
2,484
1,795
1,778
1,778
1,804
1,786
1,774
1,949
1,798
1,782
1,798
1,799
1,803
1,814
1,796
1,788
1,787
1,777
1,783
1,764
1,777
1,791
1,801
1,793
1,808
1,803
1,811
1,797
1,808
1,790
1,795
1,792
1,789
1,816
1,806
1,799
1,798
1,801
1,815
1,790
1,799
1,781
1,800
1,776
1,791
1,788
1,792
1,781
1,807
1,777
1,785
1,801
1,802
1,799
2,125
1,789
1,788
1,772
1,782
1,778
1,790
1,787
2,743
1,784
1,776
1,774
1,794
1,787
1,796
1,783
1,781
1,779
1,789
1,780
1,782
1,768
1,774
1,755
1,771
1,758
1,763
1,769
1,777
1,779
1,796
1,781
1,779
1,774
1,795
1,783
1,787
1,834
4,029
1,790
1,815
2,266
1,797
1,776
1,783
1,778
1,771
1,766
1,761
1,770
1,782
1,781
1,785
1,776
1,785
1,777
1,777
1,780
1,783
1,776
1,774
1,759
1,763
1,754
1,782
1,785
1,782
1,770
1,768
1,768
1,786
1,762
1,833
4,082
1,782
1,784
3,776
1,777
1,795
1,797
1,796
1,789
1,798
1,790
1,803
1,800
1,795
1,805
1,807
1,793
1,796
1,788
1,786
1,772
1,775
1,773
1,773
1,770
1,771
1,763
1,766
1,759
1,760
1,763
1,776
1,769
1,772
1,772
1,786
1,800
4,014
1,791
2,130
1,830
1,814
1,790
1,802
1,808
1,801
2,106
1,814
1,812
1,797
1,783
1,782
1,779
1,787
1,777
1,776
1,784
1,788
2,273
1,797
1,782
1,821
1,786
1,800
1,799
1,804
1,792
1,796
1,790
1,797
2,460
1,804
1,806
1,801
1,789
1,792
1,796
1,802
1,786
1,809
1,808
3,971
1,802
1,807
1,808
3,982
1,795
1,796
1,842
1,812
1,820
1,842
1,807
1,803
1,791
2,006
1,799
1,801
1,779
1,786
1,790
1,791
2,561
1,795
1,803
1,815
1,801
1,805
1,802
1,799
3,981
1,796
1,804
1,802
1,793
1,794
1,783
1,793
1,794
4,009
1,814
1,788
1,799
3,965
1,779
1,783
1,782
1,785
1,760
1,770
1,782
1,798
1,800
2,099
1,804
1,797
1,796
1,801
1,792
1,791
1,788
1,790
1,829
1,821
1,802
1,816
1,824
1,810
1,803
4,026
2,514
1,800
1,778
1,777
1,774
1,785
1,766
1,919
1,792
1,811
1,794
1,790
3,243
1,815
1,789
1,811
4,074
1,785
1,791
1,789
1,796
1,794
1,807
1,790
1,826
3,943
1,782
1,780
1,772
1,784
1,790
2,544
1,797
1,793
1,790
1,805
1,794
1,988
4,128
1,833
1,810
1,798
1,798
1,797
3,143
1,801
1,778
1,786
1,783
1,786
1,821
2,026
1,789
2,390
1,788
1,782
1,775
3,996
1,773
1,783
1,775
1,775
1,777
1,786
1,788
2,336
4,016
1,788
3,677
1,792
1,781
1,786
1,775
1,809
1,797
1,814
1,789
1,794
1,785
1,785
1,784
1,782
1,775
1,777
1,763
1,783
1,783
3,907
1,802
1,797
1,792
1,793
1,787
1,801
1,797
2,208
4,128
1,781
3,972
1,795
1,796
1,789
1,785
1,806
2,130
1,891
1,786
1,791
1,778
1,781
1,777
1,773
1,776
1,786
1,778
1,775
1,770
1,782
1,780
1,792
1,790
1,799
1,780
1,789
1,775
1,787
1,782
3,268
1,783
1,791
1,782
1,784
1,782
1,793
1,808
1,815
4,061
2,075
1,788
1,780
1,780
1,789
1,788
1,789
1,774
1,789
1,787
1,793
1,794
1,796
1,788
1,786
1,787
1,791
1,786
1,792
1,785
1,782
1,770
1,777
1,794
1,793
1,794
1,934
1,803
1,822
1,817
1,808
1,803
1,799
2,145
1,814
1,797
2,680
4,086
1,811
4,055
3,785
1,798
1,783
1,792
1,798
1,783
1,782
1,778
1,785
1,775
1,777
1,773
1,778
1,781
1,774
1,768
1,775
1,749
1,760
1,779
1,770
1,766
1,763
1,760
1,770
1,764
1,784
1,785
1,793
1,792
1,790
1,789
1,782
1,786
1,792
1,783
1,795
1,825
1,804
3,918
1,796
1,796
3,197
1,776
3,353
3,810
1,782
1,781
1,795
1,795
1,788
1,789
1,791
1,798
1,806
1,800
1,808
1,800
1,801
1,784
1,783
1,773
1,780
1,780
1,791
1,779
1,792
1,779
1,785
1,780
1,769
1,783
1,790
3,783
3,729
3,992
3,797
1,765
1,773
1,795
1,788
1,807
1,795
1,800
1,803
1,797
1,805
1,803
3,821
1,812
1,792
1,793
1,792
1,782
1,793
1,772
1,785
1,777
1,774
1,789
1,819
1,781
1,777
1,759
1,771
1,761
1,773
1,764
1,759
1,778
1,781
2,286
1,795
1,800
1,801
1,789
1,790
1,795
1,792
1,778
1,778
1,774
1,774
1,757
1,769
1,765
1,775
1,778
1,782
1,795
1,786
1,783
1,785
1,779
1,786
1,778
1,789
1,783
1,787
1,779
1,782
1,775
1,777
1,765
1,769
1,763
1,772
1,770
1,766
1,774
1,785
1,779
1,776
1,770
1,774
3,529
1,797
1,792
1,795
1,791
1,787
1,789
1,790
1,787
1,802
1,788
1,818
1,799
1,837
1,805
1,808
2,240
1,808
1,809
2,527
1,794
1,788
1,799
1,794
2,054
1,791
1,777
1,776
1,761
1,768
1,765
1,780
1,760
1,770
1,778
1,776
1,772
1,787
1,785
1,787
1,783
1,788
1,794
1,785
1,786
1,780
1,783
1,788
1,775
1,778
1,767
1,782
1,997
1,784
1,788
1,798
1,780
1,796
1,789
1,800
1,800
1,787
1,791
1,779
1,784
1,796
1,782
1,794
1,774
1,789
1,786
1,789
1,782
1,801
1,790
1,792
1,775
1,787
1,777
1,782
1,786
1,790
3,795
1,814
1,940
1,807
1,771
1,796
1,799
2,568
1,795
1,810
3,786
1,811
1,795
1,810
1,792
1,809
1,827
1,884
1,799
1,795
1,788
1,793
1,779
1,798
2,297
1,809
1,808
4,084
1,797
1,803
1,809
1,799
3,662
2,424
1,789
1,813
2,391
1,806
2,745
1,813
1,803
1,808
1,790
1,791
1,772
1,797
1,792
1,784
1,784
1,789
1,787
1,788
1,783
1,805
1,784
1,807
1,779
1,785
2,338
1,873
1,799
1,784
1,772
1,777
1,778
1,844
1,792
1,790
1,781
1,787
1,785
1,782
1,773
1,789
1,783
1,799
1,792
1,796
1,785
1,788
1,786
1,793
1,770
1,791
1,778
1,785
1,778
1,805
1,779
1,780
1,774
1,787
1,769
1,780
1,771
1,810
1,788
1,780
1,785
1,788
1,779
1,788
1,787
1,795
1,778
1,793
1,772
1,767
1,761
1,778
1,741
1,773
3,625
1,787
1,763
1,774
1,765
1,792
1,779
1,792
1,784
1,786
1,778
1,790
1,775
1,782
