1,794
1,789
1,785
2,413
1,842
1,920
1,805
1,814
1,819
1,817
1,804
3,827
2,460
4,121
1,785
1,791
1,794
3,962
1,785
1,772
1,798
1,798
1,802
1,799
1,800
1,799
1,798
1,794
2,002
1,790
3,418
1,798
1,794
1,788
1,783
1,794
1,787
1,783
1,774
1,760
1,770
1,785
1,794
1,801
2,857
1,801
1,797
1,793
1,796
1,786
1,782
1,834
1,802
1,793
1,849
1,798
1,796
1,795
3,796
1,788
1,788
1,784
1,778
1,776
1,835
1,782
1,776
1,770
1,768
1,808
1,766
1,780
1,785
1,790
1,779
1,790
3,714
2,190
1,789
1,784
1,787
1,793
1,784
1,792
1,785
1,783
1,779
1,773
1,779
1,766
1,758
1,774
1,774
1,776
1,770
1,779
1,799
1,803
1,886
1,791
1,818
1,787
1,784
1,783
1,777
1,778
1,794
1,778
1,774
1,772
1,771
1,786
1,775
1,772
1,767
1,758
1,767
1,765
1,754
2,850
1,773
1,782
1,758
1,754
1,758
1,757
1,771
1,763
1,765
1,763
1,764
1,764
1,765
1,771
1,792
3,066
1,776
1,775
1,780
1,833
1,789
1,784
1,785
1,785
1,787
1,762
1,766
1,760
1,772
1,790
3,927
1,778
1,778
1,780
1,771
1,765
1,768
1,769
1,774
1,769
1,759
1,783
1,764
1,762
1,767
1,776
2,108
1,792
1,839
2,424
1,788
1,780
1,782
1,787
1,805
3,969
1,813
2,667
1,848
1,794
1,786
1,795
1,793
1,784
1,784
1,779
1,786
1,783
1,785
1,785
1,782
1,782
1,779
1,778
1,775
1,775
1,775
1,779
1,791
2,282
1,786
1,784
1,806
1,776
1,773
1,806
2,081
3,842
1,796
1,802
1,793
1,791
1,773
1,775
1,778
1,779
1,770
1,782
1,778
1,793
1,776
1,780
1,765
1,757
1,766
1,764
1,776
1,770
1,776
1,779
1,780
1,778
1,781
1,780
1,790
1,773
1,767
1,766
1,746
1,761
1,752
1,750
1,754
1,753
1,760
1,758
1,759
1,753
1,754
1,751
1,746
1,772
1,779
1,775
1,779
1,768
1,773
1,782
1,779
1,780
1,778
1,783
1,784
1,778
1,789
1,779
1,780
1,786
3,338
1,798
1,788
1,794
1,789
1,790
3,938
1,789
3,792
1,771
3,836
3,948
2,768
1,769
1,765
1,769
1,790
1,786
1,791
1,794
1,786
1,790
1,787
1,791
1,795
1,792
1,791
1,790
1,815
4,036
1,779
1,796
1,785
1,789
4,012
1,791
1,817
1,810
1,803
1,802
1,793
1,791
1,779
1,781
1,780
1,785
3,936
3,998
1,778
1,794
1,775
1,788
1,995
2,378
2,043
3,755
1,783
1,775
1,779
1,774
1,760
1,764
1,763
1,769
1,770
2,366
1,805
1,779
1,778
1,777
1,765
1,766
1,762
1,755
1,758
1,963
1,783
1,771
1,762
1,760
1,761
1,769
1,772
1,776
2,359
1,767
1,780
1,788
1,785
1,787
1,783
1,782
1,778
1,776
1,774
1,766
1,767
1,767
1,762
1,766
1,765
1,827
1,786
1,782
1,783
1,768
1,774
1,765
1,755
1,761
1,756
1,763
1,761
1,759
1,771
1,776
1,775
1,772
1,771
1,779
1,776
2,831
2,239
1,787
1,795
3,803
1,783
1,783
1,786
1,786
1,782
1,788
1,784
1,783
1,788
1,781
1,800
2,739
1,808
1,782
1,783
1,855
1,782
1,773
2,378
1,790
1,782
1,792
1,794
1,794
1,782
1,789
1,782
1,782
1,781
1,771
1,777
1,785
3,934
1,783
1,770
1,785
1,795
1,800
3,734
1,813
1,805
1,813
1,799
1,801
1,799
1,793
1,793
1,797
1,801
1,806
1,802
1,801
1,797
1,791
1,798
3,126
1,810
1,804
1,822
1,806
2,687
1,784
1,773
1,791
1,783
1,770
1,765
1,762
1,780
1,783
1,788
1,783
1,779
1,785
1,788
1,771
1,779
1,773
1,772
1,769
1,763
1,778
1,791
1,793
1,795
1,787
1,783
1,777
1,793
1,793
1,795
1,799
1,808
4,012
1,781
1,775
1,780
1,771
1,773
1,794
4,035
1,776
2,046
1,791
1,786
1,784
1,780
1,771
1,777
1,778
1,769
1,779
1,762
1,765
1,764
1,763
1,770
1,775
3,950
1,787
1,787
1,776
1,775
1,781
1,806
1,792
1,792
1,792
1,789
1,793
1,783
1,796
1,880
1,831
1,888
1,793
1,786
1,778
1,771
1,806
1,790
1,778
1,785
1,786
1,785
1,788
1,785
1,789
1,783
1,777
1,777
1,780
1,775
1,777
1,774
1,770
1,764
1,756
1,763
1,783
1,763
1,773
1,768
1,770
1,767
1,757
1,774
1,766
1,772
1,782
1,775
1,786
1,789
1,793
1,794
1,789
1,788
1,791
1,787
1,788
1,780
1,777
1,778
1,775
1,767
1,762
1,848
2,394
4,014
4,189
1,765
3,866
4,139
1,769
1,781
1,783
1,807
2,780
4,109
1,789
1,795
1,797
1,809
1,868
1,796
1,786
1,781
1,780
1,771
1,772
1,766
1,768
1,763
1,765
1,765
1,760
1,753
1,777
1,840
3,787
1,788
3,859
1,790
1,790
1,803
2,132
1,790
1,787
1,785
1,815
1,801
1,804
1,798
1,802
1,814
1,892
2,152
1,799
1,794
1,812
4,022
1,832
3,855
3,963
1,789
1,797
3,874
1,793
2,490
1,791
1,792
1,817
1,795
1,815
1,798
1,827
3,974
1,799
3,884
3,994
1,786
1,781
1,787
3,510
1,793
1,790
1,786
1,791
1,782
1,788
1,785
1,786
1,788
1,782
1,780
1,778
1,785
1,788
1,793
1,779
1,784
1,793
3,839
2,019
1,797
1,807
1,926
1,802
1,799
1,800
1,787
1,789
1,798
3,977
3,399
1,787
1,777
1,787
1,813
1,788
1,787
1,786
1,794
1,781
1,793
1,804
1,797
1,802
1,791
3,947
1,800
1,812
3,068
3,370
1,788
1,781
1,777
1,784
2,942
1,799
1,778
1,774
1,779
1,769
1,769
1,778
1,776
1,784
1,780
1,784
1,800
1,795
1,804
1,794
1,772
1,777
1,776
1,780
1,786
3,744
1,786
1,775
1,803
1,780
1,786
1,788
1,795
1,803
1,798
1,797
1,797
1,793
1,798
1,829
1,810
4,041
1,772
1,774
1,791
1,785
1,786
1,777
1,777
1,785
1,797
1,789
2,378
4,052
1,793
1,787
1,792
1,794
1,791
1,799
1,775
1,783
1,785
1,793
1,783
1,781
1,787
1,789
1,793
3,633
1,789
1,778
1,781
1,790
1,790
1,790
1,807
3,975
1,823
1,797
2,168
3,790
1,797
1,778
1,786
1,781
2,561
4,098
1,784
1,786
1,770
1,772
1,777
1,768
1,763
1,758
1,752
3,762
1,784
1,790
1,775
1,783
1,775
1,782
1,787
1,796
1,807
1,782
1,778
1,778
1,773
1,766
1,763
1,772
1,774
1,765
1,776
1,773
1,776
1,774
1,774
1,776
1,768
1,781
1,785
1,782
1,807
3,966
1,793
1,803
2,645
3,377
1,786
1,787
1,782
1,786
1,852
1,786
1,780
1,781
1,770
1,778
1,770
1,782
1,803
4,026
1,791
1,782
1,782
1,794
1,798
1,803
1,793
1,790
1,789
1,785
1,779
1,775
1,768
1,774
1,770
1,785
1,780
1,766
1,773
1,773
1,777
1,781
1,785
1,784
1,783
1,790
1,789
1,789
1,795
1,788
1,805
1,798
1,794
1,788
1,772
1,773
1,776
1,782
1,800
1,801
1,804
1,809
1,807
1,803
2,962
1,803
1,816
1,798
2,575
3,650
1,816
1,822
1,799
1,796
1,799
1,802
1,804
1,805
3,971
1,784
1,776
1,785
3,952
1,792
1,773
1,773
1,785
1,785
1,786
3,995
1,788
2,027
1,783
3,917
1,779
1,778
1,775
1,763
1,762
1,761
2,258
2,098
1,759
1,773
2,045
1,784
1,787
1,774
1,781
1,785
1,777
1,782
1,793
1,787
1,776
1,773
1,772
1,776
1,768
1,758
1,763
1,775
1,993
1,784
1,778
1,775
1,773
1,773
1,786
1,772
1,768
1,776
1,757
1,758
1,773
1,775
1,775
1,773
1,775
1,766
1,761
1,760
1,764
2,225
4,036
1,824
1,796
1,795
1,794
1,794
1,798
1,804
1,796
1,803
1,799
3,838
1,793
1,787
1,795
3,927
1,816
1,792
1,784
1,803
1,797
1,814
1,793
1,785
1,792
1,781
1,779
1,778
1,784
1,785
1,790
1,776
1,788
1,787
1,801
3,924
1,891
1,769
1,822
1,785
1,786
1,782
1,782
1,779
1,783
1,793
3,881
1,802
1,768
1,766
1,762
1,763
1,767
1,761
1,760
1,764
1,766
1,760
1,752
1,747
1,741
1,740
1,746
1,746
1,748
1,741
1,738
1,743
1,738
1,750
1,755
1,753
1,756
1,757
1,756
1,759
1,751
1,751
1,744
1,739
2,822
1,777
1,799
1,758
1,750
1,754
1,752
1,781
1,777
1,774
1,774
1,776
3,108
1,783
1,783
1,850
1,776
1,780
1,767
1,764
1,773
1,773
1,777
2,672
1,783
1,759
1,750
1,761
1,758
1,751
1,761
1,758
1,754
1,777
1,791
1,807
1,782
1,791
1,778
1,785
3,882
1,761
1,754
1,751
1,740
1,746
1,748
1,756
1,759
1,759
1,751
1,750
1,746
1,754
1,756
1,766
1,774
1,769
1,777
1,767
1,768
1,758
1,751
1,751
1,740
1,744
1,731
1,753
1,753
1,763
1,771
1,763
1,767
1,780
1,771
1,770
1,762
1,850
3,739
1,962
3,528
4,017
1,754
1,775
1,778
1,785
1,788
1,793
1,784
1,787
1,791
1,802
3,992
1,794
3,926
1,776
1,766
1,763
1,762
1,745
1,752
1,762
1,759
1,761
1,748
1,748
1,754
1,766
1,766
1,783
1,762
1,772
1,767
1,762
1,760
1,757
1,750
1,752
1,745
1,741
1,749
1,739
1,742
1,745
1,736
1,736
1,737
1,748
1,750
1,747
1,759
1,759
1,747
1,749
1,749
1,753
1,754
1,745
1,742
1,750
1,746
1,758
1,763
1,767
1,765
1,789
1,778
1,756
2,124
1,768
1,778
1,778
1,778
1,788
1,801
1,793
1,792
1,796
1,791
1,781
1,769
1,778
1,774
1,770
1,762
1,796
1,777
1,772
1,767
1,753
1,758
1,779
1,776
1,918
1,773
1,782
1,804
1,780
1,775
1,777
1,770
1,767
1,749
1,761
1,755
1,786
1,857
1,782
1,779
1,781
1,769
1,770
3,599
1,816
1,774
2,363
1,902
1,798
1,813
1,781
1,784
1,859
1,780
4,033
1,764
1,768
1,768
1,763
1,762
1,761
1,767
1,783
1,774
1,777
1,774
1,766
1,764
1,763
3,155
1,775
1,767
1,767
1,766
1,773
1,776
1,784
1,756
1,749
1,753
1,746
1,746
1,749
1,749
1,768
1,773
1,784
3,983
1,779
1,787
1,775
1,767
1,773
1,781
1,808
1,774
1,774
1,774
1,772
1,767
1,767
1,756
1,763
1,761
1,774
1,770
1,777
1,783
1,783
1,784
1,782
1,776
1,784
1,773
1,776
1,782
1,776
1,778
3,056
2,421
1,776
1,761
1,765
1,754
1,766
1,760
1,760
1,761
1,765
1,763
1,777
1,767
1,779
1,777
1,780
1,773
1,768
1,774
1,763
1,753
1,758
1,753
1,769
1,763
1,763
1,760
1,769
3,786
1,890
3,861
1,775
1,759
1,762
1,753
1,754
1,751
1,750
1,762
1,762
1,760
1,778
1,763
1,759
1,766
1,762
1,756
1,752
1,761
3,756
1,769
1,759
1,743
1,754
1,744
1,746
1,740
1,736
1,748
3,792
1,768
1,761
1,761
1,779
3,907
1,765
1,769
1,989
1,772
1,768
1,768
1,775
1,770
1,775
1,775
1,770
1,758
1,767
1,764
1,772
1,776
1,779
1,779
1,779
1,779
1,770
1,770
1,773
1,787
1,781
1,776
3,124
2,360
4,055
1,768
1,776
1,780
1,772
1,771
1,831
1,790
1,780
1,772
2,658
1,786
1,783
1,786
1,771
1,775
1,786
3,952
1,766
1,767
1,775
1,772
1,760
1,768
1,763
1,768
1,765
1,766
1,779
3,251
1,786
1,773
1,769
1,761
1,761
1,772
3,749
1,772
1,789
1,785
1,786
3,901
1,790
1,793
1,787
1,782
1,786
1,777
1,785
1,785
1,780
1,780
1,772
1,791
1,838
2,054
1,784
1,766
1,769
1,774
1,773
1,768
1,755
1,757
1,752
1,770
1,787
1,767
1,779
1,776
1,775
1,783
1,766
1,774
1,768
1,777
1,950
1,772
1,777
1,833
1,778
2,133
1,865
1,772
1,772
1,770
1,785
1,772
1,779
1,778
1,779
1,777
1,776
1,777
1,783
2,071
1,788
1,776
1,785
1,787
1,782
1,775
1,772
3,342
2,082
1,777
1,776
1,778
1,770
1,766
1,757
1,774
3,851
1,779
1,770
1,767
1,762
1,753
1,814
1,888
1,769
1,770
1,781
1,829
1,995
1,799
1,795
1,808
1,784
1,783
1,826
1,806
1,766
1,766
1,780
1,775
1,836
1,769
1,773
1,770
1,774
3,360
1,771
1,762
1,761
1,753
1,760
1,765
1,756
1,752
1,752
1,747
1,763
1,788
1,768
1,762
1,783
1,776
1,766
1,756
1,761
1,776
1,772
3,636
1,802
1,785
1,788
1,784
1,793
1,793
1,793
1,791
1,800
1,792
1,793
1,791
1,792
1,787
1,791
1,797
1,831
1,907
2,084
1,840
1,782
1,778
1,775
1,775
3,803
1,778
1,779
1,778
1,811
1,789
1,783
1,774
1,782
1,776
1,764
1,773
1,770
1,769
1,774
1,768
1,786
1,784
1,787
1,787
1,784
1,781
1,772
1,780
1,778
1,779
1,784
1,779
1,779
1,792
1,779
1,793
1,788
1,781
1,788
1,780
1,789
1,785
1,801
1,790
1,790
1,795
1,782
1,789
1,798
3,990
1,799
1,778
2,217
1,792
1,784
1,785
1,787
1,791
1,806
2,800
1,805
1,769
1,773
1,768
1,768
1,790
1,867
1,778
1,786
1,783
1,783
1,781
3,210
1,790
1,779
1,789
1,778
1,776
1,778
1,778
1,790
1,791
1,793
1,970
1,791
1,786
1,793
3,818
1,798
3,367
1,790
1,796
3,772
1,813
4,035
1,808
1,795
1,802
1,791
1,786
1,798
1,786
1,784
1,818
1,781
1,789
1,794
1,793
1,790
1,786
1,782
3,855
1,790
1,785
1,772
1,781
1,783
1,774
1,763
1,760
1,759
1,765
1,753
1,759
1,758
1,761
1,758
1,754
1,754
1,766
1,771
1,805
1,784
1,778
1,764
1,764
1,759
1,751
1,769
1,775
1,779
1,779
1,776
1,785
1,774
1,776
3,890
1,782
1,764
1,758
1,764
1,770
1,772
1,777
1,780
1,775
1,785
1,772
1,762
1,757
1,752
1,760
1,770
1,763
2,051
1,772
1,763
1,758
1,759
1,747
1,753
1,758
1,751
1,755
1,750
1,752
1,758
1,734
1,741
1,743
1,733
1,730
1,725
1,731
1,724
1,720
1,722
1,733
1,747
1,732
1,744
1,752
1,748
1,768
1,767
1,767
1,776
1,774
2,104
1,800
1,789
1,783
1,772
1,775
1,760
1,763
1,770
1,770
1,771
1,779
2,307
1,852
1,779
1,786
2,390
1,783
1,787
1,781
1,799
1,795
1,778
2,081
1,787
1,796
1,779
1,774
1,772
1,760
1,770
1,775
1,772
1,768
1,756
1,752
1,753
1,740
1,747
1,744
1,745
1,743
1,745
1,896
3,423
1,777
1,781
1,786
1,794
3,537
2,314
1,775
1,779
1,790
1,782
1,786
1,791
1,789
1,787
1,776
1,768
1,783
1,782
1,788
1,782
1,779
1,783
1,774
1,800
1,780
1,785
1,980
1,782
1,799
1,790
1,793
1,799
4,018
1,781
1,776
1,769
1,772
1,895
1,789
1,761
1,763
1,767
3,906
1,776
1,782
1,770
1,776
1,776
1,788
1,787
1,786
1,789
1,789
1,781
1,786
3,907
2,727
3,996
1,774
1,772
1,766
1,768
1,763
1,761
1,769
1,779
1,788
1,785
1,790
1,788
1,786
1,789
1,783
1,788
1,796
2,036
1,838
1,792
3,903
1,788
1,810
1,797
3,843
1,790
1,789
1,783
1,789
1,780
1,780
1,771
1,773
1,779
1,780
1,782
1,783
1,776
1,800
3,956
1,878
1,774
1,766
1,778
1,790
1,797
1,790
1,794
3,955
1,783
1,784
1,785
1,784
1,793
1,799
1,835
1,794
1,776
1,773
1,778
1,794
2,424
1,780
1,774
1,774
1,775
1,771
1,762
1,768
1,767
1,784
1,774
1,780
1,788
1,784
1,797
2,265
1,784
1,781
1,783
1,782
1,778
1,769
1,776
1,767
1,756
1,761
1,749
1,751
1,742
1,738
1,737
1,740
1,742
1,742
1,746
1,746
1,741
1,759
1,749
1,744
1,737
1,733
1,737
1,735
1,726
1,751
2,013
1,774
1,765
1,769
1,758
1,750
1,757
1,747
1,739
1,741
1,743
1,752
1,763
1,770
1,781
1,771
1,781
1,787
1,778
1,783
1,772
1,841
1,789
1,771
1,774
1,759
1,763
1,763
1,791
1,778
1,761
1,766
1,766
1,748
1,748
1,745
1,762
1,769
1,774
1,784
1,777
1,788
1,781
1,791
3,550
1,780
1,773
1,776
1,775
1,774
1,766
1,781
1,789
1,783
1,786
1,779
1,778
1,800
3,966
1,786
1,765
1,778
1,774
1,770
1,780
1,785
1,864
2,785
1,778
1,779
1,775
1,777
1,785
1,786
1,793
1,789
1,769
1,773
1,764
1,770
1,759
1,752
1,767
1,778
3,235
1,787
2,538
1,775
1,767
1,774
1,777
1,837
1,807
1,794
1,788
1,793
1,781
1,794
1,778
1,779
1,770
1,774
1,776
1,781
1,780
1,771
1,758
1,997
1,820
1,799
1,790
1,793
1,795
1,788
1,791
1,787
1,778
1,778
1,769
3,745
1,782
1,793
1,791
1,795
1,786
1,787
1,776
1,777
1,772
2,829
2,033
1,788
1,790
1,792
1,808
1,783
1,763
1,774
1,759
1,775
1,775
1,790
1,786
1,791
1,785
1,777
1,793
1,783
1,783
3,787
1,785
1,777
1,780
3,899
1,765
2,750
1,790
1,853
1,788
1,794
1,778
1,775
2,964
1,781
1,793
1,791
1,791
1,788
1,778
1,784
1,793
1,800
1,804
1,787
1,796
1,803
3,789
1,818
1,800
1,815
1,795
2,008
2,255
1,788
1,788
3,957
1,978
4,079
1,770
1,833
1,770
1,774
1,773
1,776
2,767
1,785
1,769
1,787
1,781
1,782
1,775
1,771
1,785
1,785
1,792
1,805
1,789
1,788
1,792
1,793
1,792
1,788
1,788
1,790
1,776
1,780
1,782
1,791
1,789
1,789
1,797
3,940
1,785
1,775
1,782
1,785
1,773
1,781
1,781
1,789
1,788
1,784
1,782
1,785
1,786
1,785
1,791
1,798
1,798
1,799
1,789
1,781
1,784
1,783
1,775
1,784
1,780
1,789
1,790
1,787
1,781
1,790
1,947
3,975
1,769
1,782
1,771
1,770
1,770
1,777
1,778
1,781
1,780
1,786
1,773
1,780
1,757
1,760
1,759
1,760
1,760
1,752
1,756
1,753
1,879
2,257
2,817
1,775
3,414
1,777
1,762
1,763
1,764
1,775
1,784
1,784
1,769
1,772
1,767
1,764
1,759
1,760
1,763
1,762
1,750
1,781
1,796
1,774
1,782
1,776
1,793
1,790
1,784
1,785
1,776
1,791
3,936
1,792
1,779
1,780
1,779
1,778
2,076
1,805
4,054
1,791
1,779
1,777
1,785
1,777
1,777
1,786
1,792
1,931
1,799
2,006
1,802
1,790
1,795
1,788
1,790
1,797
1,814
1,843
1,798
1,813
1,797
1,789
3,677
1,793
1,783
1,782
1,777
1,778
1,794
4,041
1,815
1,806
1,817
1,808
1,807
1,954
1,951
1,800
1,793
1,886
1,837
1,800
2,227
4,111
1,776
1,783
1,776
1,779
1,785
1,789
1,781
1,779
1,773
1,773
1,779
1,795
1,780
1,778
2,120
1,788
1,803
2,979
1,795
1,785
1,770
1,778
1,766
2,015
1,818
1,788
1,786
1,773
1,778
1,783
1,786
1,791
1,792
1,799
1,788
1,797
1,796
1,797
1,799
1,797
1,791
1,790
1,784
1,983
1,805
1,793
1,781
1,777
1,773
1,767
1,769
1,768
1,765
1,775
1,860
1,799
1,786
1,787
1,786
3,587
3,255
4,108
1,765
1,768
1,773
1,790
3,597
1,792
1,778
1,771
1,766
1,781
1,762
1,775
1,765
1,762
1,763
1,764
1,767
1,766
1,770
1,781
1,772
1,783
1,769
1,760
1,750
1,763
1,762
1,768
1,781
3,890
1,778
1,798
1,845
1,807
1,781
1,775
1,803
1,907
1,766
1,779
3,748
1,786
1,788
1,777
1,768
1,779
1,777
1,777
1,767
1,767
1,761
1,777
1,779
1,782
1,790
1,793
1,860
2,245
1,771
1,783
1,779
1,784
1,789
1,791
1,805
1,786
1,779
1,799
1,784
1,787
1,804
2,193
1,786
1,781
1,782
1,772
1,763
1,779
1,781
1,786
1,779
1,788
1,780
1,777
1,781
1,774
1,758
1,780
1,772
1,779
1,766
1,763
1,768
1,758
1,749
1,754
1,762
1,779
1,763
1,775
1,776
1,790
2,037
1,775
1,766
1,768
1,767
1,771
1,768
1,764
1,763
1,765
1,763
1,777
1,791
1,777
1,784
3,764
4,114
1,781
