1,785
1,779
1,779
1,786
1,788
1,780
1,770
1,785
1,782
1,784
1,786
1,788
1,791
1,795
1,790
1,796
1,856
1,804
1,819
1,787
1,802
1,805
3,807
1,796
1,787
3,809
1,785
3,587
2,911
1,780
3,898
1,791
1,794
1,809
1,805
1,812
1,804
3,176
1,823
1,796
1,794
1,792
1,797
1,800
1,782
1,800
1,798
1,803
3,932
1,830
3,791
1,797
1,822
1,795
1,795
1,809
1,807
1,795
1,790
1,807
1,811
1,799
1,796
1,806
1,819
1,820
1,824
1,808
1,816
1,819
1,814
1,811
1,810
1,861
1,943
3,914
1,816
1,811
1,811
1,809
1,808
1,810
1,795
1,812
1,805
1,821
1,822
1,831
1,986
1,802
1,807
1,802
1,791
1,790
1,781
1,796
3,839
1,788
1,796
1,798
1,993
3,745
1,797
1,793
1,782
1,786
1,787
2,348
1,792
1,799
1,801
1,803
1,797
1,798
1,793
1,797
1,795
1,794
1,799
1,895
1,943
1,789
1,789
1,792
1,786
1,794
1,798
1,797
1,799
1,791
1,783
1,791
1,787
1,787
1,777
1,782
1,778
1,791
3,659
1,794
1,803
3,291
3,563
1,799
3,899
1,794
1,831
1,794
1,809
1,802
1,803
3,656
1,800
1,801
1,791
1,785
1,789
1,785
1,788
2,746
2,094
1,821
1,812
1,811
1,813
1,895
1,816
1,813
1,922
3,300
1,813
1,811
3,783
1,806
3,837
1,787
1,792
1,795
1,804
1,803
1,804
1,821
2,566
1,804
1,794
1,809
1,806
1,812
2,466
2,290
1,795
1,803
1,786
1,789
1,776
1,776
1,793
1,795
1,841
1,819
1,807
1,847
1,827
1,820
3,762
1,811
1,812
1,811
1,802
1,817
1,797
1,796
1,778
1,777
1,767
1,764
1,766
1,757
1,754
1,767
1,773
1,826
1,810
1,813
1,813
1,812
1,806
1,804
1,795
1,799
1,803
1,808
3,828
1,815
1,811
1,814
1,803
1,790
1,784
1,781
1,779
1,791
1,785
1,783
3,694
1,784
1,789
1,794
1,792
1,787
1,779
1,786
1,776
1,777
1,773
1,777
1,781
1,788
1,796
1,803
1,792
1,795
1,793
1,786
1,787
2,553
1,811
1,952
1,792
1,804
1,793
1,813
3,941
4,016
1,795
1,799
2,003
1,794
1,791
1,803
1,790
1,806
1,800
1,803
1,803
1,826
1,815
1,823
3,934
1,822
1,809
1,806
1,806
1,811
1,797
1,784
1,781
1,778
1,769
1,779
1,774
1,786
1,787
3,167
1,771
1,766
1,770
1,778
1,778
1,779
1,767
1,770
1,767
1,766
1,752
1,883
1,889
2,477
2,487
4,109
3,754
1,785
1,791
1,792
1,796
1,791
1,783
1,787
1,784
2,921
3,979
3,937
1,789
1,778
1,786
1,796
1,781
1,786
1,765
1,780
2,220
1,793
1,797
1,800
1,800
1,797
1,793
1,806
1,799
1,806
1,808
1,805
1,798
1,791
1,788
1,798
1,792
1,803
1,797
1,807
1,803
1,808
1,804
1,802
1,814
2,037
1,796
1,809
1,797
1,799
2,402
1,828
1,819
1,821
1,819
1,816
1,811
1,810
1,804
1,821
1,808
1,815
2,733
1,808
1,805
2,124
1,796
1,827
1,800
1,792
3,080
1,801
1,801
1,800
1,805
1,803
1,797
1,800
1,791
1,793
1,795
1,790
1,799
1,804
1,804
1,791
1,797
1,805
1,806
4,044
1,803
1,810
1,811
1,810
3,459
1,801
1,796
1,792
1,780
1,801
1,810
1,809
1,804
1,802
1,797
1,806
1,804
1,805
1,791
1,803
1,797
1,805
3,334
1,811
1,788
1,789
1,806
1,809
1,805
1,822
1,816
1,807
1,805
2,191
1,793
1,806
1,808
1,817
1,814
1,813
1,810
1,803
1,803
1,800
1,798
1,810
1,927
1,979
1,855
1,808
1,806
1,802
1,795
1,854
1,807
1,804
1,792
1,832
1,801
1,809
3,638
1,796
1,803
1,821
1,846
1,788
1,784
1,798
2,948
1,803
1,795
1,833
1,813
1,802
1,791
1,789
1,781
1,796
1,800
3,803
4,204
1,777
1,794
1,811
1,789
1,808
1,795
1,812
1,809
1,817
1,802
1,801
1,791
1,802
1,799
1,820
3,497
1,813
1,801
1,796
1,792
1,779
1,769
1,773
1,755
1,777
1,773
1,781
1,907
2,587
1,791
1,792
3,925
1,795
1,797
1,804
1,798
1,806
1,804
1,800
1,800
1,799
1,853
1,813
1,806
1,810
1,790
1,806
3,119
1,809
1,801
1,790
1,785
1,779
1,778
1,785
1,777
1,778
1,775
1,776
1,824
1,802
1,791
1,807
1,810
1,812
1,869
1,814
1,799
1,849
3,911
1,798
1,783
1,799
1,853
1,814
1,805
1,798
1,813
1,812
1,923
1,816
1,795
1,801
1,790
1,807
1,813
1,807
1,806
1,799
1,800
1,812
1,811
3,626
4,151
1,807
1,803
1,804
1,793
3,244
3,749
1,837
3,794
1,809
1,803
1,820
1,818
1,805
1,807
1,805
1,806
1,814
1,803
1,808
2,754
1,812
3,833
1,826
1,817
1,811
4,133
1,807
1,803
3,944
1,791
1,802
3,911
1,791
1,792
1,796
1,787
1,788
1,860
1,789
1,811
1,817
1,794
1,796
1,786
1,792
1,788
1,801
3,481
1,785
1,776
1,783
1,780
1,791
1,780
1,779
2,292
1,814
1,795
1,945
1,799
1,806
1,802
1,801
1,795
1,787
1,954
1,811
1,797
1,797
1,797
1,801
1,795
1,792
1,799
1,793
1,783
1,797
1,790
1,807
1,794
1,804
1,806
1,805
1,808
1,801
1,790
1,794
1,821
1,802
1,809
1,809
1,814
3,814
1,811
3,844
1,795
1,816
1,811
1,817
1,813
1,807
1,801
1,794
1,794
1,800
1,798
1,809
1,796
1,798
1,785
1,785
1,784
1,785
1,785
3,245
1,804
1,817
1,828
4,028
1,793
1,794
1,804
1,820
1,818
3,790
2,124
3,872
1,792
1,813
1,815
1,807
1,799
1,795
1,797
1,805
1,796
3,039
1,813
1,808
1,793
1,795
1,788
1,784
1,780
1,797
1,795
1,808
1,807
1,820
1,819
1,813
1,809
1,797
1,800
1,838
1,794
1,798
1,782
1,781
1,788
1,795
1,793
1,795
1,803
1,788
1,784
1,803
1,800
3,812
2,127
1,850
1,805
1,799
1,802
1,816
1,803
1,799
1,788
1,796
1,791
1,791
1,794
1,784
1,803
1,795
1,785
1,797
1,776
1,774
1,761
1,769
1,777
1,775
1,767
1,782
1,770
1,782
1,773
1,774
1,778
1,776
1,776
1,776
1,768
1,783
1,772
1,773
1,767
1,771
1,768
1,760
1,762
1,758
1,766
1,779
1,776
1,799
1,781
2,772
1,778
1,803
4,003
1,785
1,793
1,792
1,779
1,787
1,784
1,785
1,786
1,783
1,791
1,797
1,787
2,519
2,230
1,789
1,785
1,783
1,777
1,776
1,773
1,779
1,777
1,791
1,933
1,781
1,774
1,788
1,785
1,778
1,768
1,772
1,765
1,764
1,759
1,773
1,762
1,766
1,770
1,778
1,794
2,947
1,805
1,786
1,766
1,782
2,243
1,787
1,780
1,786
1,762
1,781
1,772
1,785
1,783
1,975
1,798
1,791
1,798
1,793
1,789
1,806
1,796
1,805
1,804
1,801
2,253
1,795
1,800
1,799
1,799
1,806
1,790
1,792
1,791
1,783
1,788
1,805
3,780
1,797
1,786
1,792
1,785
1,802
1,787
1,791
1,791
1,789
1,812
1,808
1,807
1,842
2,755
1,878
1,779
1,788
1,789
1,800
3,911
1,802
1,807
1,819
1,802
1,805
1,810
3,817
1,805
1,818
1,821
1,821
1,816
1,819
1,868
1,810
1,926
3,211
1,817
1,797
1,797
1,800
1,873
1,814
1,807
1,813
1,809
1,817
1,828
1,817
1,812
1,815
1,798
1,792
1,776
1,784
1,776
1,781
1,789
1,783
1,788
1,806
1,813
1,823
1,812
1,821
1,821
3,835
1,882
1,838
1,808
1,805
1,795
1,816
1,804
1,815
1,816
1,838
1,816
3,263
1,814
1,823
1,806
1,808
1,811
1,809
3,587
1,807
1,826
1,821
1,814
1,816
1,804
1,805
1,804
1,810
1,804
1,793
1,784
1,788
1,784
1,788
1,978
1,785
1,785
1,788
1,781
1,780
1,793
3,927
1,798
1,800
1,783
1,787
1,789
3,573
1,867
3,888
3,142
1,787
1,769
1,786
1,789
1,805
1,800
1,812
1,804
1,803
1,804
1,799
1,798
1,810
1,802
1,817
3,863
1,868
1,808
1,780
1,775
1,779
1,771
1,774
1,764
1,778
1,787
1,801
1,837
1,785
1,815
1,861
1,775
1,792
1,787
1,818
1,851
2,001
1,821
1,855
1,810
1,820
1,808
3,066
1,807
2,727
4,206
1,798
1,800
1,794
1,863
1,799
1,781
1,792
1,793
1,864
1,795
1,800
1,803
3,921
1,791
1,798
1,785
1,781
1,778
1,783
1,790
1,796
1,792
1,787
1,776
1,782
1,788
1,789
1,804
1,802
1,797
1,792
1,813
1,805
1,808
1,816
1,809
1,910
1,804
2,041
2,328
1,777
1,777
1,775
1,776
1,782
1,777
1,791
1,785
1,787
1,784
1,781
1,778
1,780
1,775
1,785
1,793
1,827
1,798
1,790
1,809
1,808
1,807
1,806
1,811
1,818
1,788
1,796
1,785
1,775
1,774
1,779
1,787
3,353
4,180
1,798
1,802
1,810
1,823
2,785
1,792
1,788
1,796
1,792
1,792
1,797
1,798
1,812
1,810
1,805
1,799
1,790
1,788
1,787
1,824
1,836
1,793
1,805
1,817
1,821
1,823
1,820
1,809
1,814
1,803
1,816
1,805
1,969
1,824
3,914
1,821
1,806
2,003
2,087
1,805
1,800
1,786
1,780
1,805
1,815
1,819
1,829
1,812
1,794
1,789
1,875
1,798
1,803
1,808
2,068
1,810
1,807
1,806
1,804
1,788
1,799
1,789
1,788
1,791
1,789
1,793
1,784
1,793
1,800
2,075
1,804
1,803
1,813
1,819
1,818
1,814
1,813
1,798
3,923
1,783
3,844
3,993
1,790
1,793
1,794
1,790
1,796
1,789
1,794
1,792
1,793
1,801
1,795
1,801
1,799
1,810
1,812
1,800
1,811
1,917
3,105
1,807
1,790
1,797
3,207
1,794
1,792
1,791
1,788
1,846
1,808
1,819
1,821
1,809
1,794
1,798
1,806
3,806
1,815
1,799
1,810
1,796
1,788
1,783
1,787
1,776
1,773
1,763
1,769
1,769
1,793
1,793
1,799
1,800
1,797
1,791
1,797
1,779
1,779
1,769
1,780
1,792
2,070
1,800
1,788
1,776
1,791
1,797
1,801
1,787
1,791
1,788
1,790
1,801
1,793
1,784
1,786
1,790
1,809
1,803
1,801
1,791
1,792
1,788
1,784
1,781
1,782
1,771
1,781
1,779
1,779
1,780
1,778
2,354
1,791
1,829
1,813
3,033
4,191
1,823
4,168
1,785
1,777
1,824
1,792
1,870
1,808
1,787
1,798
1,783
1,791
1,787
1,791
1,790
1,794
1,788
3,832
1,785
1,799
1,796
1,779
1,775
1,782
1,797
2,270
1,791
1,804
1,794
1,804
1,807
1,808
1,810
2,742
4,153
1,812
1,795
1,801
1,796
1,807
1,808
1,807
1,810
2,000
1,801
1,794
1,791
1,800
2,282
1,790
1,795
1,803
1,806
3,816
1,806
3,124
1,796
1,798
1,781
1,783
1,780
1,785
1,792
1,800
1,797
1,800
1,796
1,814
4,076
1,806
1,812
1,871
1,835
1,812
1,810
1,819
2,439
1,813
1,808
1,808
1,800
2,412
1,814
1,807
1,807
1,808
1,802
1,803
3,735
2,341
1,807
1,805
1,805
1,822
4,084
1,803
1,790
1,796
1,787
2,195
1,791
1,800
1,809
1,804
1,811
1,812
1,798
1,806
1,799
1,804
1,799
1,799
1,800
1,785
1,779
1,790
1,782
1,788
1,785
1,779
1,780
1,769
1,783
2,136
1,817
2,881
1,856
1,815
3,859
1,805
1,816
1,815
1,821
1,805
1,803
1,814
1,798
1,812
1,808
1,813
1,806
1,792
1,787
1,785
1,791
1,799
1,776
1,788
1,779
1,781
1,784
1,788
1,780
1,791
3,774
1,795
1,801
1,801
1,819
1,831
1,791
1,803
2,085
1,908
1,798
1,795
1,797
1,799
2,115
1,807
1,798
1,796
1,795
1,795
1,786
1,845
2,252
3,744
1,819
1,795
1,796
1,803
1,802
1,807
1,803
1,817
1,815
1,811
1,799
1,797
1,800
1,799
1,796
1,795
1,786
1,788
1,786
1,787
1,785
1,803
1,786
1,786
1,783
1,791
1,780
1,784
1,783
1,785
1,783
1,785
1,787
1,769
1,781
1,830
1,786
1,794
1,782
1,777
1,770
1,764
1,766
2,176
3,762
1,776
1,772
1,775
1,791
1,804
2,825
1,798
1,799
1,804
1,807
1,799
1,797
1,808
1,801
1,801
2,163
1,797
3,754
1,800
1,796
1,803
1,790
1,814
1,800
1,794
1,787
1,774
1,788
3,848
1,775
1,790
1,776
1,783
1,785
1,786
1,788
1,773
1,778
1,776
1,778
1,784
1,780
1,788
1,790
1,788
1,785
1,780
1,778
1,787
1,777
1,791
3,454
1,791
1,800
1,795
1,799
1,800
3,839
1,804
1,826
1,811
1,809
1,975
1,837
1,882
1,805
1,802
1,898
1,884
3,463
1,814
1,818
3,950
1,793
1,797
1,801
1,813
3,841
1,814
1,806
1,797
1,786
1,781
1,788
1,783
1,782
1,779
1,778
1,783
1,787
1,814
1,810
1,808
1,805
1,799
1,800
1,805
1,802
1,814
1,859
1,832
1,818
1,942
1,830
2,087
1,803
3,788
2,098
1,815
1,811
1,807
1,808
1,834
3,772
1,942
1,799
3,713
1,802
1,804
1,798
1,816
1,840
1,908
1,803
1,798
1,814
1,801
1,795
1,809
1,804
1,792
1,799
1,784
1,785
1,934
1,881
1,810
1,782
1,778
2,422
1,797
1,797
1,802
1,790
1,858
1,802
1,812
2,598
1,800
1,785
1,805
1,802
2,768
1,919
1,798
1,812
3,245
1,800
1,803
1,787
1,784
1,790
1,780
1,786
1,782
1,792
1,783
1,784
1,779
1,780
1,781
1,790
1,789
1,793
1,792
3,896
1,801
1,796
1,799
1,800
1,787
1,783
1,774
1,788
1,776
1,780
1,775
1,768
1,782
1,780
1,780
1,785
1,785
1,832
1,791
1,787
1,792
1,789
1,872
3,527
1,977
1,782
1,775
1,791
1,800
1,799
1,804
1,805
1,804
1,804
1,804
1,802
1,800
1,807
1,803
1,800
1,800
1,797
1,804
1,803
1,803
1,822
1,804
1,812
1,802
1,805
1,817
1,799
1,798
1,803
1,785
1,802
3,991
1,794
1,813
3,351
1,807
3,774
1,804
1,792
1,788
1,797
1,783
1,793
2,478
1,821
1,795
1,784
1,805
1,797
1,785
1,789
1,764
1,772
1,770
1,767
1,773
1,764
1,771
3,254
1,794
1,800
1,799
1,795
1,796
1,793
1,800
1,798
1,798
1,801
1,790
1,794
1,786
1,792
1,786
2,164
1,802
1,793
1,791
1,793
2,034
2,616
1,792
1,800
1,802
1,882
1,814
1,817
1,869
1,909
1,818
1,816
1,817
1,818
1,817
1,823
1,811
1,802
1,805
1,805
1,795
1,806
1,799
1,811
1,813
3,585
1,804
1,798
1,796
1,814
1,817
1,796
1,784
1,781
1,789
1,791
3,787
2,240
4,131
1,795
1,797
1,802
1,796
1,796
1,799
1,793
1,799
1,811
1,790
1,794
1,782
1,790
1,788
2,312
1,805
1,807
1,822
1,801
1,796
1,798
1,789
1,801
3,475
1,835
1,805
1,805
1,810
1,800
1,793
1,789
1,778
1,856
1,844
1,806
1,811
3,741
1,912
1,813
1,807
1,818
1,815
1,821
2,073
1,808
1,817
1,805
1,802
1,805
1,827
1,818
1,806
1,796
1,802
1,808
1,798
1,802
1,804
1,832
1,798
1,810
1,803
1,809
1,808
1,805
1,817
1,807
1,800
1,804
1,790
1,801
1,795
1,813
3,423
1,808
1,800
1,806
1,804
1,810
3,864
2,850
1,792
1,805
1,804
1,798
1,801
1,791
1,786
1,798
1,793
1,801
1,792
1,796
1,793
1,786
1,781
1,779
1,779
3,572
1,786
1,791
1,787
1,789
1,787
1,778
1,786
1,788
1,792
3,885
1,792
2,772
1,798
1,786
1,789
1,794
2,012
1,835
1,802
2,905
1,798
1,797
1,804
1,808
1,807
1,804
1,802
1,803
1,797
1,810
1,800
1,803
1,812
1,808
1,810
1,811
1,816
1,811
1,807
1,815
3,952
1,804
1,821
1,817
1,816
3,847
1,823
1,801
1,801
1,805
1,790
3,769
1,791
1,804
1,809
1,801
1,801
1,800
1,801
3,510
1,816
1,793
1,785
1,796
1,795
1,807
1,809
1,810
1,807
1,806
1,800
1,801
3,824
1,808
1,798
1,824
2,964
1,817
3,999
3,337
1,795
1,807
1,804
1,806
1,810
1,808
1,801
1,810
1,808
3,878
1,822
3,840
1,892
1,807
1,814
1,822
1,816
1,817
1,809
1,804
1,788
1,791
1,802
1,899
1,806
1,813
1,826
1,822
1,806
1,820
1,813
1,819
1,808
3,865
1,836
1,815
1,805
1,811
1,854
1,814
1,794
1,804
1,796
1,790
1,819
3,944
1,782
1,795
1,812
1,799
1,797
1,786
1,789
1,784
1,787
3,353
1,795
1,807
1,798
1,999
1,823
2,050
1,796
1,808
1,801
1,809
1,796
1,805
1,796
1,805
1,797
1,805
1,803
1,800
1,804
1,827
4,027
1,863
4,185
4,122
2,716
3,788
4,166
1,790
1,783
1,802
1,798
1,801
1,794
1,805
1,798
1,813
2,031
1,821
1,804
1,805
1,794
1,808
1,796
1,796
1,787
1,778
1,795
2,554
1,809
1,808
1,798
1,808
1,807
3,632
1,803
1,857
1,801
1,813
1,808
1,809
1,794
1,797
1,785
1,790
1,783
1,780
1,781
1,783
1,781
1,788
1,780
1,794
1,787
1,801
1,889
3,807
1,816
1,829
1,822
1,817
1,806
1,808
1,806
1,806
1,805
1,803
2,134
1,802
1,791
1,795
1,798
1,808
1,799
1,804
3,904
1,791
1,798
1,803
1,795
2,187
3,771
1,830
1,819
1,813
1,812
1,825
1,806
1,802
1,793
1,801
1,790
1,796
1,796
1,791
1,790
1,780
1,783
1,778
1,773
1,778
1,773
1,786
1,780
1,786
1,782
1,797
1,887
1,807
1,788
1,796
1,775
1,798
1,782
1,789
1,790
1,789
1,791
1,813
1,787
1,803
1,788
1,799
1,789
1,793
1,789
1,797
1,796
1,797
1,780
1,778
1,776
1,793
1,792
1,798
1,788
1,780
2,093
1,836
1,796
1,803
1,796
1,803
1,801
1,799
1,801
1,800
1,801
1,817
2,432
1,807
1,808
3,713
1,808
1,814
1,812
1,815
1,820
1,825
3,140
1,797
1,810
3,956
2,084
1,795
1,804
1,800
1,799
