1,724
1,730
1,719
1,721
1,717
1,714
1,715
1,710
1,709
1,719
1,711
1,717
1,708
1,706
1,702
1,701
1,703
1,704
1,703
1,703
1,690
1,703
1,697
1,704
1,715
1,706
1,704
1,699
1,692
1,698
1,699
1,707
1,699
1,698
1,697
1,696
1,694
1,687
1,683
1,691
1,689
1,695
1,691
1,690
1,685
1,677
1,698
1,703
1,704
1,709
1,712
1,707
1,709
1,707
1,706
1,704
1,723
1,742
1,740
1,729
1,728
1,732
1,737
1,726
1,731
1,712
1,716
1,713
1,705
1,708
1,701
1,707
1,717
1,709
1,712
1,711
1,713
1,741
1,748
1,749
1,703
1,714
1,713
1,714
1,716
1,713
1,745
2,755
1,732
1,729
1,713
1,712
1,715
1,710
1,715
1,706
1,702
1,700
1,690
1,695
1,693
1,693
1,695
1,700
1,695
1,698
1,696
1,702
1,698
1,707
1,700
1,716
1,711
1,717
1,719
1,716
1,716
1,720
1,712
1,715
1,710
1,710
1,703
1,707
1,719
1,718
1,725
1,729
1,715
1,726
1,723
1,724
1,726
1,720
1,723
1,719
1,717
1,717
1,710
1,721
1,718
1,715
1,716
1,713
1,726
1,721
1,721
1,727
1,722
1,734
1,733
1,731
1,727
1,732
1,737
1,737
1,747
1,739
1,732
1,741
1,733
1,738
1,727
1,731
1,735
1,736
1,726
1,735
1,731
1,731
1,729
1,729
1,736
1,727
1,737
1,733
1,730
1,730
1,726
1,729
1,724
1,717
1,714
1,709
1,705
1,703
1,698
1,708
1,705
1,699
1,687
1,691
1,696
1,687
1,684
1,694
1,682
1,688
1,678
1,686
1,690
1,693
1,711
1,697
1,692
1,705
1,707
1,712
1,712
1,712
1,713
1,709
1,713
1,701
1,700
1,699
1,695
1,695
1,684
1,694
1,697
1,705
1,712
1,714
1,713
1,717
1,706
1,720
1,723
1,730
1,719
1,745
1,739
1,730
1,728
1,727
1,723
1,727
1,720
1,715
1,720
1,708
1,713
1,720
1,729
2,595
1,904
1,718
1,719
1,710
1,709
1,709
1,711
1,712
1,706
1,713
1,704
1,713
1,706
1,710
1,706
1,708
1,712
1,705
1,701
1,716
1,712
1,708
1,699
1,697
1,702
1,698
1,692
1,705
1,692
1,694
1,688
1,692
1,684
1,686
1,694
1,693
1,693
1,708
1,713
1,718
1,717
1,724
1,721
1,722
1,720
1,712
1,715
1,721
1,708
1,721
1,710
1,706
1,701
1,705
1,702
1,701
1,696
1,710
1,704
1,711
1,708
1,710
1,707
1,708
1,710
1,704
1,703
1,703
1,695
1,696
1,688
1,689
1,684
1,681
1,684
1,683
1,682
1,695
1,689
1,707
1,695
1,698
1,702
1,706
1,704
1,705
1,696
1,704
1,711
3,934
1,710
1,712
1,714
1,705
1,704
1,704
1,697
1,700
1,693
1,694
1,688
1,687
1,699
1,690
1,688
1,698
1,698
1,706
1,697
1,710
1,710
1,710
1,712
1,705
1,711
1,713
1,707
1,712
1,699
1,713
1,704
1,698
1,694
1,691
1,696
1,695
1,689
1,694
1,688
1,695
1,691
1,693
1,690
1,695
1,695
1,698
1,690
1,697
1,680
1,689
1,681
1,684
1,683
1,675
1,674
1,681
1,668
1,675
1,662
1,672
1,671
1,672
1,674
1,666
1,652
1,669
1,687
3,593
1,707
1,700
1,693
1,691
1,680
1,700
1,697
1,698
1,695
1,710
1,707
1,708
1,702
1,694
1,689
1,687
1,682
1,687
1,681
1,688
1,689
1,683
1,688
1,685
1,694
1,693
1,677
1,687
1,674
1,683
1,676
1,694
1,696
1,704
1,709
1,712
1,711
1,722
1,710
1,721
1,717
1,711
1,711
1,713
1,718
1,714
1,718
1,727
1,718
1,726
1,724
1,731
2,210
1,733
1,734
1,739
1,738
1,754
1,735
1,747
1,752
1,745
1,750
1,743
1,747
1,772
1,749
1,743
1,746
1,752
1,743
1,738
1,744
1,730
1,723
1,726
1,717
1,719
1,705
1,712
1,704
1,706
1,703
1,709
1,709
1,717
1,717
1,724
1,711
1,718
1,715
1,718
1,724
1,723
1,727
1,725
1,717
1,724
1,713
1,723
1,723
1,720
1,722
1,711
1,708
1,715
1,707
1,712
1,708
1,711
1,713
1,707
1,718
1,702
1,705
1,716
1,711
1,709
1,697
1,698
1,701
1,715
1,799
1,700
1,715
1,723
1,717
1,724
1,715
1,711
1,709
1,720
1,703
1,726
1,715
1,722
1,718
1,726
1,716
1,714
1,719
1,718
1,722
1,721
1,720
1,721
1,707
1,708
1,707
1,705
1,710
1,703
1,710
1,710
1,717
1,725
1,711
1,720
1,719
1,710
1,707
1,705
1,711
1,703
1,708
1,712
1,711
1,710
1,705
1,705
1,706
1,711
1,715
1,728
1,725
1,727
1,719
1,722
1,719
1,716
1,713
1,718
1,714
1,709
1,705
1,701
1,690
1,694
1,689
1,685
1,691
1,687
1,680
1,680
1,671
1,681
1,683
1,699
1,699
1,696
1,699
1,700
1,693
1,695
1,691
1,725
1,764
1,718
1,720
1,714
1,714
1,709
1,705
1,707
1,715
1,724
1,731
1,729
1,735
1,727
1,727
1,725
1,729
1,723
1,707
1,723
1,714
1,722
1,722
1,722
1,725
1,725
1,709
1,720
1,710
1,718
1,717
1,719
1,719
1,719
1,712
1,706
1,695
1,688
1,694
1,697
1,688
1,692
1,687
1,680
1,675
1,668
1,668
1,678
1,658
1,688
1,685
1,687
1,688
1,693
1,696
1,681
1,672
1,678
1,679
1,683
1,687
1,695
1,700
1,699
1,700
1,707
1,704
1,710
1,696
1,703
1,696
1,700
1,704
1,701
1,692
1,699
1,697
1,700
1,689
1,694
1,706
1,701
1,709
1,705
1,712
1,712
1,697
1,701
1,690
1,698
1,696
1,701
1,695
1,697
1,692
1,700
1,688
1,688
1,676
1,681
1,693
1,696
1,738
1,691
1,692
1,696
1,706
1,699
1,693
1,706
1,765
1,787
1,770
1,798
1,709
1,704
1,686
1,707
1,695
1,703
1,700
1,705
1,713
1,708
1,701
1,709
1,697
1,707
1,715
1,702
1,699
1,705
1,700
1,699
1,700
1,715
1,715
1,713
1,721
1,725
1,719
1,725
1,729
1,723
1,708
1,718
1,700
1,709
1,713
1,717
1,727
1,745
1,725
1,733
1,724
1,731
1,720
1,721
1,718
1,715
1,713
1,722
1,712
1,717
1,708
1,718
1,706
1,708
1,702
1,722
1,707
1,699
1,693
1,700
1,699
1,710
1,706
1,719
