1,739
1,728
1,721
1,715
1,714
1,716
1,724
1,711
1,720
1,709
1,714
1,709
1,704
1,704
1,707
1,708
1,714
1,711
1,703
1,688
1,700
1,703
1,716
1,709
1,710
1,717
1,719
1,715
1,721
1,728
1,725
1,713
1,707
1,710
1,708
1,720
1,728
1,725
1,920
1,742
1,742
1,971
1,749
1,749
2,864
1,744
1,731
1,721
1,720
1,713
1,713
1,714
1,711
1,703
1,707
1,709
1,716
1,706
1,718
1,707
1,720
1,717
1,717
1,716
1,705
1,703
1,708
1,703
1,715
1,709
1,712
1,717
1,720
1,719
1,722
1,708
1,723
1,709
1,717
1,703
1,711
1,705
1,701
1,696
1,696
1,693
1,688
1,688
1,691
1,682
1,691
1,705
1,698
1,702
1,707
1,705
1,712
2,335
1,715
1,703
1,702
1,705
1,704
1,703
1,701
1,694
1,703
1,692
1,695
1,701
1,695
1,700
1,696
1,701
1,954
1,847
1,722
1,722
1,730
1,723
1,723
1,718
1,719
1,725
1,721
1,716
1,719
1,702
1,736
1,746
1,720
1,722
1,719
1,720
1,729
1,720
1,724
1,721
1,722
1,722
1,721
1,721
1,940
1,733
1,726
1,718
1,718
1,716
1,717
1,718
1,728
1,722
1,726
1,721
1,721
1,725
1,727
1,740
1,718
1,713
1,713
1,716
1,712
1,722
1,722
1,713
1,717
1,709
1,722
1,718
1,713
1,720
1,724
1,727
1,738
1,735
1,741
1,731
1,732
1,726
1,716
1,727
1,722
1,734
1,735
1,732
1,728
1,720
1,721
1,741
1,737
1,729
1,726
1,718
1,728
1,722
1,738
1,725
1,726
1,728
1,732
1,731
1,733
1,727
1,726
1,718
1,723
1,717
1,709
1,710
1,707
1,711
1,713
1,706
1,713
1,710
1,711
1,709
1,710
1,706
1,701
1,708
1,709
1,707
1,706
1,703
1,721
1,717
1,736
1,734
1,731
1,723
1,726
1,727
1,725
1,715
1,715
1,725
1,724
1,742
1,795
1,758
1,764
1,754
1,753
1,749
1,752
1,754
1,750
1,746
1,741
1,743
3,931
2,732
1,771
1,745
1,739
1,735
1,729
1,742
1,737
1,744
1,742
1,739
1,743
1,746
1,748
2,661
2,025
1,740
1,734
1,733
1,740
3,508
1,749
1,741
1,738
1,740
1,730
1,730
1,716
1,723
2,249
1,728
1,734
1,728
1,728
1,737
1,737
1,747
1,743
1,745
1,748
1,743
3,134
4,027
1,737
1,737
1,725
1,723
1,716
1,713
1,715
1,707
1,713
1,714
1,749
3,990
1,721
1,727
1,727
1,714
1,711
1,702
1,713
1,714
1,705
1,705
1,695
1,703
1,693
1,690
1,699
1,693
1,703
1,702
1,695
1,699
1,699
1,717
1,728
1,732
1,744
1,742
1,756
1,758
1,747
1,740
1,746
1,753
1,747
1,746
1,763
3,991
1,741
1,736
1,730
1,732
3,233
1,741
1,735
1,779
1,748
1,744
1,743
1,755
1,747
1,745
1,738
1,731
1,736
1,788
1,732
1,720
1,725
1,734
1,753
1,744
1,742
1,742
1,783
1,747
1,744
1,742
1,742
1,739
1,730
1,745
1,736
1,733
1,732
1,738
1,746
1,742
1,752
1,754
1,745
1,753
1,750
1,752
1,837
1,782
1,742
1,746
1,740
1,746
1,736
1,751
1,748
1,747
1,748
1,771
1,783
2,212
1,756
1,934
1,745
1,751
1,750
1,754
1,754
1,749
1,752
1,741
1,745
1,742
1,731
1,742
1,746
1,738
1,743
1,732
1,739
1,742
1,740
1,738
1,732
1,734
1,735
1,730
1,734
1,727
1,731
1,729
1,723
1,725
1,722
1,724
1,730
1,725
1,945
1,751
1,750
1,998
4,031
1,741
1,724
1,740
1,747
1,742
1,748
1,742
1,746
1,746
1,745
1,749
1,744
1,744
3,899
1,745
1,744
1,732
1,739
1,734
1,725
1,737
1,729
1,721
1,721
1,712
1,714
1,715
1,741
1,719
1,716
1,712
1,706
1,706
1,717
1,710
1,726
1,725
1,734
1,837
1,748
1,750
1,741
1,735
1,732
1,723
2,808
2,191
1,736
1,741
1,737
1,735
1,730
1,721
1,727
1,729
1,741
1,730
1,729
1,724
1,750
1,746
1,738
1,725
1,728
1,725
1,732
1,725
1,726
1,724
1,727
1,726
1,722
1,708
1,712
1,721
1,739
1,743
1,744
1,745
1,733
1,730
1,730
1,717
1,721
1,710
1,726
1,721
1,724
1,715
1,719
2,350
1,742
1,736
1,743
1,738
1,739
1,734
1,741
1,735
1,736
1,722
1,729
1,722
1,722
1,707
1,708
1,708
1,706
1,706
1,697
1,696
1,693
1,689
1,693
1,683
1,691
1,698
1,697
1,696
1,688
1,687
1,687
1,673
1,681
1,675
1,673
1,679
1,677
1,673
1,663
1,670
1,672
1,671
1,676
1,666
1,665
1,656
1,662
1,669
1,671
1,679
1,695
1,688
1,703
1,707
1,718
1,710
1,697
1,711
1,713
1,741
1,747
1,718
1,721
1,721
1,716
1,716
1,717
1,721
1,749
1,726
1,722
1,717
1,723
1,720
1,715
1,725
1,714
1,725
1,721
1,719
1,723
1,716
1,723
1,720
1,721
1,728
1,724
1,719
1,723
1,713
1,721
1,712
1,716
1,717
1,726
1,729
1,730
1,725
1,726
1,720
1,737
1,727
1,739
1,738
1,734
1,746
1,739
1,753
3,879
1,749
1,753
1,737
1,738
1,731
1,731
1,739
1,721
1,720
1,729
3,375
1,923
1,724
3,749
1,735
3,747
1,735
1,727
1,734
1,736
1,725
1,736
1,737
1,740
1,736
1,904
1,748
1,734
1,726
1,722
1,726
1,727
1,723
1,723
1,718
1,733
1,739
1,731
1,739
1,746
1,733
1,727
1,720
1,724
1,727
1,724
1,744
1,732
1,729
1,739
1,730
1,739
1,733
1,731
1,737
1,735
2,108
3,842
1,730
1,744
1,746
1,745
1,741
1,737
1,734
1,736
1,738
1,731
1,734
1,723
1,713
1,736
1,732
1,747
1,729
1,728
1,729
1,729
1,726
1,725
1,726
1,743
1,743
1,744
1,743
1,738
1,734
1,736
1,736
1,737
1,730
1,728
1,738
1,733
1,730
1,719
1,722
1,723
1,721
1,731
1,723
1,733
1,724
1,726
1,724
1,720
1,742
1,736
1,725
1,728
1,720
1,726
1,722
1,722
1,721
1,716
1,708
1,710
1,705
1,708
1,693
1,698
1,705
1,716
1,719
1,711
1,715
1,718
1,720
1,724
1,726
1,729
1,725
1,719
1,733
1,730
1,725
1,730
1,721
1,727
1,712
1,722
1,719
1,738
3,986
2,377
1,752
3,739
2,264
3,969
1,720
1,723
1,722
1,722
2,051
1,753
1,727
1,733
1,727
1,733
1,734
1,729
1,719
1,720
1,730
1,729
1,723
1,724
2,028
1,746
1,720
1,734
1,738
1,737
1,755
1,843
1,758
3,997
1,735
1,779
1,735
1,734
1,740
1,737
1,745
1,743
1,739
1,753
2,323
1,753
1,746
1,740
1,732
1,734
1,739
1,742
1,736
1,736
1,726
1,736
1,737
1,727
1,728
1,726
1,739
1,736
1,737
1,735
1,728
1,735
1,729
1,729
1,728
1,721
1,717
1,728
1,722
1,725
1,709
1,709
1,720
1,714
1,720
1,709
1,706
1,709
1,707
1,713
1,710
1,712
1,717
1,724
1,733
1,728
1,729
1,743
1,730
1,731
1,726
1,722
1,721
1,720
1,707
1,715
1,707
1,712
1,708
1,715
1,713
1,713
1,703
1,700
1,707
1,698
1,691
1,692
1,689
1,699
1,712
1,712
1,709
1,711
1,709
1,717
1,717
1,825
1,734
1,753
1,743
1,734
1,724
1,724
1,734
1,734
1,726
1,728
1,719
1,728
1,724
1,721
1,725
1,718
1,719
1,720
1,708
1,720
1,712
1,717
1,716
1,713
1,719
1,736
1,745
1,747
1,742
1,743
1,735
1,740
1,737
1,739
1,735
1,725
1,729
1,729
1,726
1,732
1,720
1,722
1,729
1,732
1,736
1,732
1,737
1,740
1,727
1,728
1,722
1,735
1,733
1,742
1,742
1,771
1,739
1,736
1,730
1,730
1,719
1,724
1,722
1,722
1,725
1,716
1,715
1,716
1,718
1,730
1,731
1,735
1,793
1,748
1,742
1,725
1,723
1,734
1,719
1,723
1,713
1,710
1,713
2,593
1,742
1,730
1,732
1,733
1,717
1,727
1,717
1,706
1,705
1,701
1,696
1,700
1,695
1,704
1,700
1,705
1,706
1,715
1,713
1,716
1,723
1,717
1,722
1,721
1,715
1,716
1,719
1,714
1,713
1,704
1,709
1,705
1,700
1,707
1,733
2,649
3,179
1,725
1,705
1,703
1,699
1,732
1,805
1,712
1,700
1,703
1,707
1,700
1,694
1,692
1,701
1,686
1,688
1,705
1,703
1,708
1,711
1,715
1,713
1,702
1,700
1,701
1,700
1,703
1,706
1,728
1,725
1,744
1,736
1,737
1,739
1,730
1,734
1,735
1,739
1,743
1,747
1,740
1,749
1,744
1,741
1,740
1,734
1,739
1,728
1,737
1,743
1,747
1,736
1,732
1,727
1,727
1,724
1,727
1,725
1,720
1,733
1,732
1,751
1,733
1,736
1,736
1,734
1,743
1,736
1,740
1,742
2,924
1,758
1,763
1,752
1,754
1,752
1,760
1,747
1,748
1,751
1,744
1,751
1,740
1,755
1,748
1,746
1,750
1,746
1,744
1,746
1,744
1,756
1,746
1,731
1,860
1,745
1,750
1,745
1,741
1,745
1,745
1,749
1,745
1,733
1,737
1,746
1,741
1,736
1,734
1,736
1,740
1,741
1,746
1,748
1,746
1,740
1,742
1,733
1,729
1,727
1,718
1,717
1,714
1,714
1,730
1,711
1,706
1,713
1,712
1,710
1,703
1,716
1,723
1,721
1,723
1,724
1,733
1,737
1,725
1,733
1,731
1,733
1,727
1,724
1,728
1,714
1,728
3,930
1,751
1,727
1,717
1,727
1,726
1,727
1,733
1,723
1,721
1,737
1,751
1,733
1,719
1,726
1,732
1,725
1,724
1,707
1,720
1,723
1,724
1,738
1,722
1,710
1,721
1,728
1,724
1,721
1,808
1,732
1,730
1,743
3,580
1,738
1,727
1,722
1,726
1,717
1,715
1,715
1,707
1,706
1,709
1,699
1,704
1,695
1,714
1,716
1,715
1,723
1,725
1,724
1,724
1,723
1,721
1,724
1,733
1,734
1,734
1,740
1,732
1,731
1,723
1,722
1,733
1,732
1,740
1,872
1,752
1,752
1,749
1,750
1,757
1,756
1,758
1,764
2,220
1,756
1,749
1,756
1,755
1,760
1,763
1,747
1,760
1,748
1,748
1,745
1,743
1,737
1,732
1,732
1,733
1,718
1,730
1,727
1,732
1,731
1,725
1,729
1,722
1,721
1,729
1,726
1,729
1,723
1,720
1,724
1,720
1,726
1,721
1,712
1,708
1,705
1,709
1,705
1,710
1,710
1,708
1,707
1,705
1,720
1,718
1,723
1,731
1,726
1,721
1,714
1,763
1,718
1,714
1,709
1,719
1,715
1,726
1,732
1,737
1,725
1,729
1,732
1,728
1,726
1,735
1,729
1,739
1,736
1,738
1,743
1,735
1,741
1,733
1,733
1,740
1,733
1,730
1,734
1,732
1,732
1,736
1,744
1,745
1,930
1,742
2,113
1,831
1,731
1,730
1,727
1,718
2,505
1,777
1,728
1,727
1,723
1,721
1,723
1,720
3,455
4,045
1,731
1,735
1,730
1,726
1,717
1,720
1,721
1,724
1,734
1,730
1,728
1,732
1,725
1,730
1,721
1,723
1,730
1,729
1,738
1,747
1,744
1,737
1,735
1,750
1,726
1,723
1,720
1,724
1,722
1,724
1,731
1,744
1,741
1,747
1,769
1,754
1,752
1,746
1,779
1,884
1,751
1,744
1,854
1,761
1,747
1,755
1,754
1,746
1,746
1,736
1,734
1,730
1,720
1,726
1,714
1,713
1,714
1,720
1,732
1,726
1,730
1,744
1,736
1,742
1,734
1,723
1,722
1,714
1,721
1,717
1,715
1,717
1,706
1,713
1,703
1,701
1,702
1,696
1,707
1,712
1,719
1,724
1,727
1,730
1,726
1,731
1,725
1,718
1,725
1,714
1,715
1,716
1,706
1,713
1,707
1,700
1,708
1,704
1,709
1,715
1,708
1,710
1,700
1,711
1,707
1,710
1,715
1,709
1,711
1,718
1,713
1,711
1,703
1,712
1,717
1,710
1,718
1,714
1,712
1,710
1,951
1,736
1,722
1,720
1,717
1,712
1,712
1,708
1,991
1,731
1,720
1,735
1,743
1,729
1,725
1,725
1,728
1,725
1,741
1,742
1,750
1,789
1,738
1,731
1,732
1,731
1,728
1,723
1,724
1,728
1,724
1,731
1,724
1,736
1,744
1,730
1,724
1,729
1,729
1,732
1,731
1,743
1,748
1,736
3,990
1,735
1,743
1,740
1,744
1,750
1,742
1,743
1,740
1,724
1,717
1,728
3,542
1,754
1,740
1,743
1,887
1,753
1,735
1,725
1,731
3,651
4,025
1,737
1,740
1,731
1,721
1,728
1,725
1,737
1,801
1,730
1,725
1,717
1,715
1,727
1,722
1,734
1,732
1,735
1,736
1,723
1,725
1,722
1,724
1,730
1,736
1,738
1,735
1,735
1,734
1,720
1,722
1,732
1,731
1,733
1,725
1,737
1,733
1,731
1,737
1,725
1,727
1,730
1,723
1,731
1,725
1,726
1,723
1,712
1,730
1,728
1,738
1,735
1,737
1,751
1,751
1,749
1,749
1,742
1,742
1,736
1,738
1,740
1,734
1,740
1,738
1,742
1,744
1,738
1,743
1,739
1,721
1,732
2,521
1,743
1,730
1,724
1,722
1,720
1,727
1,728
1,716
1,724
1,710
1,712
1,712
1,709
1,720
1,719
1,725
1,723
1,717
1,726
1,721
1,732
1,731
1,727
1,730
1,725
1,722
1,716
1,712
1,720
1,731
1,736
1,732
1,734
1,729
1,720
1,718
1,718
1,719
1,720
1,711
1,712
1,711
1,713
1,717
3,540
1,730
1,724
1,724
1,730
2,311
4,015
1,738
1,741
1,742
1,728
1,732
1,738
1,730
1,737
1,718
1,755
1,731
1,734
1,734
1,732
1,725
1,728
1,723
1,724
1,719
1,707
1,707
1,705
1,708
1,701
1,700
1,700
1,689
1,692
1,685
1,691
1,697
1,713
1,725
1,728
1,732
1,749
1,727
1,723
1,708
1,709
1,716
1,714
1,717
1,713
1,714
1,740
1,723
1,732
1,736
1,730
1,735
1,725
1,727
1,729
1,729
1,737
1,729
1,739
1,741
1,744
1,843
1,734
1,741
1,740
1,733
1,738
1,733
1,733
1,754
1,784
1,748
1,745
1,743
1,742
1,735
1,731
1,730
1,734
1,730
1,718
1,720
1,710
1,711
1,710
1,696
1,702
1,703
1,702
1,711
1,703
1,705
1,704
1,702
1,715
1,711
1,720
1,718
1,726
1,719
1,715
1,703
1,711
1,727
1,735
1,732
1,735
1,729
1,730
1,726
1,725
1,728
1,724
1,727
1,724
1,722
1,724
1,713
1,715
1,711
1,710
1,715
1,713
1,712
1,710
1,705
1,708
1,698
1,696
1,694
1,697
1,697
1,694
1,691
1,691
1,686
1,691
1,688
1,696
1,699
1,778
1,705
1,696
1,697
1,699
1,690
1,696
1,688
1,683
1,685
1,680
1,685
1,695
1,700
1,730
3,938
3,012
1,700
1,692
1,697
1,692
1,714
1,711
1,705
1,706
1,694
1,719
1,721
1,714
1,713
1,712
1,722
1,727
1,722
1,722
1,714
1,722
1,714
1,710
1,713
1,707
1,715
1,728
1,732
1,742
1,738
3,871
1,860
2,731
1,742
1,749
1,747
1,751
1,748
1,749
1,741
1,744
1,743
1,742
3,827
1,772
1,750
1,750
1,797
1,762
1,745
1,753
3,597
1,741
1,756
1,795
1,735
1,734
1,722
1,725
1,719
1,728
1,743
1,738
1,739
1,736
1,739
1,747
1,746
1,745
1,742
1,738
1,739
1,724
1,729
1,725
1,735
1,739
1,735
1,736
1,723
1,723
1,722
1,718
1,726
1,717
1,716
1,717
1,715
1,710
1,704
1,707
1,713
2,703
1,738
1,715
1,717
1,719
1,716
1,718
1,715
1,711
1,722
1,725
1,731
1,719
1,722
1,729
1,717
1,724
1,726
1,722
1,730
1,736
1,729
1,729
1,728
1,726
1,717
1,720
1,706
1,713
1,718
1,707
1,708
1,706
1,709
1,710
1,705
1,706
1,702
1,690
1,710
1,717
1,716
1,720
1,718
1,725
1,706
1,716
1,717
1,713
1,715
1,722
1,711
1,707
1,705
1,715
1,707
1,709
1,705
1,707
1,707
1,702
1,701
1,708
1,689
1,699
1,710
1,742
1,769
1,724
1,731
1,720
1,717
2,119
1,735
1,727
1,715
1,715
1,707
1,706
1,713
1,703
1,699
1,700
1,696
1,699
1,687
1,689
1,686
1,687
1,684
1,680
1,681
1,686
1,802
3,919
1,714
1,710
1,719
1,719
1,715
1,714
1,710
1,711
1,708
1,718
1,713
1,707
1,706
1,696
1,698
1,692
1,689
1,697
1,684
1,699
1,701
1,697
1,719
1,727
1,748
1,750
1,744
1,737
1,727
1,736
1,732
1,734
1,734
1,739
1,746
2,184
1,736
1,737
1,733
1,742
1,734
1,740
1,757
3,132
1,813
2,432
1,735
1,731
1,723
1,732
1,722
1,723
1,729
1,736
1,729
1,728
1,730
1,727
1,723
1,732
1,731
1,720
1,726
1,723
1,717
1,722
1,722
1,734
1,714
1,728
1,721
1,719
1,740
1,720
1,726
1,731
2,306
1,736
1,729
1,720
1,719
1,718
1,715
1,713
1,713
1,719
1,718
1,724
1,707
1,719
1,716
1,720
1,718
1,715
1,710
1,706
1,700
1,707
1,694
1,696
1,697
1,695
1,695
1,685
1,694
1,719
2,940
3,449
1,716
1,708
1,708
1,706
1,705
1,699
1,692
1,699
1,686
1,695
1,683
1,681
1,677
1,680
1,691
1,704
1,700
1,699
1,701
1,715
1,709
1,703
1,698
1,696
1,709
1,732
1,725
1,742
1,728
1,746
1,738
1,730
3,940
1,729
1,720
1,732
1,720
1,739
1,727
1,728
1,727
1,735
1,730
1,739
1,746
1,744
1,738
1,742
1,730
1,752
1,733
1,734
1,739
1,742
1,739
1,739
1,735
2,716
1,738
1,731
1,732
1,731
1,741
1,737
1,738
1,737
1,736
1,737
1,734
1,744
1,744
1,743
1,743
1,743
1,740
1,749
1,739
1,742
1,733
1,732
1,728
1,729
1,724
1,727
1,723
1,734
1,717
1,718
1,713
1,712
1,714
1,703
1,707
1,703
1,701
1,707
1,697
1,708
1,700
1,701
1,699
1,697
1,701
1,816
1,707
1,710
1,703
1,721
1,716
1,710
1,707
1,710
1,714
1,707
1,706
1,710
1,715
1,720
1,719
1,716
1,725
1,853
1,730
1,732
1,721
1,734
1,712
1,721
1,717
1,719
1,704
1,714
1,708
1,702
1,700
1,712
1,776
1,717
1,709
1,716
1,711
1,700
1,701
1,720
1,716
1,713
1,716
1,717
1,721
1,718
1,734
1,727
1,724
1,730
1,714
1,725
1,715
1,733
1,733
1,724
1,725
1,740
1,724
1,721
1,713
1,721
1,710
1,714
3,650
1,718
1,711
1,705
1,704
1,713
1,715
1,723
