1,702
1,697
1,696
1,700
1,696
1,705
1,709
1,707
1,711
1,711
1,712
1,713
1,709
1,708
1,703
1,700
1,714
1,713
1,719
1,709
1,715
1,719
1,704
1,710
1,702
1,700
1,701
1,696
1,699
1,690
1,687
1,693
1,687
1,691
1,683
1,681
1,681
1,672
1,680
1,674
1,671
1,667
1,663
1,671
1,672
1,670
1,676
1,672
1,685
1,685
1,676
1,677
1,678
1,686
1,681
1,682
1,679
1,673
1,676
1,678
1,676
1,683
1,680
1,681
1,694
1,689
1,699
1,682
1,688
1,678
1,670
1,673
1,667
1,665
1,664
1,661
1,668
1,666
1,684
1,697
1,705
1,704
1,692
1,699
1,691
1,691
1,692
1,682
1,685
1,676
1,675
1,676
1,664
1,670
1,683
1,672
1,678
1,673
1,667
1,674
1,658
1,659
1,655
1,660
1,663
1,656
1,667
1,654
1,656
1,656
1,654
1,665
1,663
1,662
1,673
1,671
1,682
1,676
1,693
1,700
1,689
1,687
1,676
1,676
1,683
1,675
1,678
1,669
1,678
1,698
1,694
1,696
1,691
1,700
1,695
1,686
1,693
1,690
1,698
1,695
1,691
1,689
1,688
1,682
1,694
1,693
1,699
1,693
1,695
1,689
1,685
1,687
1,701
1,705
1,719
1,712
1,724
1,717
1,718
1,721
1,715
1,714
1,723
1,967
1,723
1,698
1,703
1,700
1,693
1,690
1,688
1,687
1,690
1,683
1,680
1,674
1,680
1,678
1,669
1,666
1,659
1,669
1,672
1,665
1,676
1,668
1,678
1,668
1,673
1,668
1,663
1,664
1,664
1,664
1,673
1,671
1,680
1,678
1,669
1,677
1,668
1,675
1,680
1,683
1,688
1,676
1,687
1,680
1,685
1,670
1,690
1,684
1,692
1,688
1,702
1,693
1,691
1,680
1,693
1,803
2,135
1,697
1,707
1,711
1,717
1,718
1,715
1,718
1,706
1,711
1,700
1,689
1,699
1,688
1,696
1,693
1,700
1,695
1,692
1,690
1,695
1,697
1,695
1,701
1,710
1,705
1,710
1,718
1,712
1,719
1,709
1,703
1,709
1,700
1,704
1,698
1,695
1,692
1,696
1,693
1,696
1,683
1,694
1,690
1,696
1,700
1,695
1,702
1,700
1,704
1,699
1,694
1,704
1,712
1,712
1,710
1,707
1,699
1,694
1,694
1,694
1,682
1,685
1,674
1,701
1,705
1,710
3,467
1,707
1,713
1,709
1,707
1,713
1,705
1,702
1,698
1,699
1,707
1,694
1,699
1,696
1,700
1,701
1,700
1,699
1,705
1,702
1,706
1,711
1,707
1,715
1,712
1,710
1,701
1,702
1,696
1,688
1,691
1,686
1,690
1,684
1,680
1,691
1,681
1,680
1,683
1,686
1,694
1,686
1,679
1,687
1,676
1,683
1,685
1,695
1,694
1,697
1,697
1,705
1,689
1,700
1,691
1,689
1,693
1,691
1,696
1,705
1,696
1,690
1,693
1,692
1,694
1,706
1,704
1,698
1,696
1,704
1,704
1,704
1,715
1,724
1,711
1,710
1,711
1,699
1,715
1,716
1,724
1,721
1,718
1,722
1,726
1,727
1,721
1,713
1,715
1,702
1,698
1,717
2,486
1,718
1,714
1,707
1,712
1,708
1,704
1,700
1,699
1,699
1,690
1,698
1,686
1,695
1,694
1,692
1,688
1,681
1,669
1,682
1,669
1,689
1,683
1,687
1,674
1,678
1,684
1,685
1,677
1,681
1,679
1,688
1,688
1,689
1,679
1,686
1,680
1,686
1,691
1,688
1,688
1,684
1,678
1,685
1,675
1,675
1,679
1,675
1,674
1,670
1,666
1,684
1,683
1,677
1,677
1,679
1,680
1,684
1,681
1,687
1,692
1,699
1,693
1,698
1,695
1,705
1,713
1,712
3,865
1,717
1,701
1,701
1,691
1,693
1,700
1,696
1,698
1,695
1,689
1,703
1,696
1,708
1,703
1,698
1,702
1,701
1,705
1,702
1,698
1,706
1,696
1,704
1,706
1,700
1,704
1,704
1,702
1,700
1,690
1,693
1,687
1,696
1,690
1,693
1,689
1,684
1,690
1,701
1,693
1,695
1,695
1,706
1,707
1,704
1,712
1,709
1,715
1,710
1,698
1,710
1,708
1,745
1,755
1,720
1,714
1,705
1,710
1,720
1,723
1,725
1,720
1,723
1,734
4,005
3,989
1,711
1,704
1,710
1,705
1,710
1,702
1,694
1,871
1,705
1,694
1,695
1,689
1,691
1,693
1,698
1,693
1,695
1,698
1,687
1,693
1,693
1,685
1,693
1,692
1,705
1,701
1,704
1,711
1,710
1,714
1,710
1,700
1,708
1,704
1,712
1,719
1,719
1,723
1,716
1,729
1,727
1,731
1,734
1,720
1,723
1,708
1,714
1,723
1,718
1,723
1,724
1,724
1,718
1,702
1,709
1,717
1,711
1,705
1,738
1,728
1,722
1,721
1,716
1,704
1,710
1,702
1,715
1,712
1,712
1,714
1,703
1,700
1,697
1,691
1,695
1,693
1,694
1,691
1,690
1,693
1,695
1,687
1,697
1,690
1,698
1,699
1,694
1,696
1,687
1,685
1,690
1,688
1,686
1,685
1,687
1,690
1,678
1,685
1,678
1,677
1,688
1,683
1,689
1,675
1,684
1,676
1,678
1,683
1,684
1,682
1,690
1,685
1,696
1,694
1,693
1,692
1,693
1,707
1,943
3,949
1,705
1,692
1,697
1,694
1,694
1,688
1,689
1,680
1,690
1,681
1,692
1,680
1,688
1,681
1,678
1,680
1,684
1,694
1,693
1,697
1,695
1,704
1,716
1,718
1,720
1,722
1,724
1,728
1,760
1,704
1,715
1,703
1,705
1,707
1,715
1,717
1,720
1,720
1,717
1,713
1,723
2,996
1,718
3,883
1,717
1,714
1,709
1,716
1,716
1,710
1,716
1,697
1,717
1,718
1,717
1,722
1,709
1,708
1,715
1,708
1,713
1,706
1,710
1,711
1,716
1,715
1,708
1,711
1,708
1,702
1,705
1,707
1,721
1,713
1,708
1,719
1,720
1,715
1,721
1,738
1,727
1,711
1,720
1,720
1,741
1,721
1,717
1,717
1,716
1,707
1,707
1,706
1,706
1,706
1,703
1,712
1,700
1,693
1,702
1,696
1,712
1,715
3,915
1,734
3,979
4,034
1,705
1,705
1,711
1,710
1,716
1,710
1,704
1,708
1,716
3,138
1,731
1,740
1,800
1,725
1,720
1,724
1,732
2,046
1,730
1,721
1,727
1,720
1,723
1,709
1,720
1,719
1,721
1,720
1,715
1,722
1,710
1,716
2,018
1,730
1,724
1,729
1,728
1,722
1,717
1,726
1,720
1,713
1,726
1,728
1,736
1,731
1,729
1,723
1,897
1,721
1,724
1,726
1,802
1,922
1,738
1,748
1,749
4,018
1,724
1,743
1,722
1,708
1,713
1,710
1,723
1,725
1,714
1,708
1,704
1,705
1,709
1,702
1,706
1,697
1,696
1,688
1,691
1,698
1,689
1,682
1,693
1,688
1,694
1,697
1,697
1,706
1,700
2,288
1,723
1,701
1,702
1,694
1,701
1,698
1,705
1,692
1,698
1,692
1,681
1,676
1,697
1,690
1,704
1,713
1,708
1,718
1,702
1,721
1,763
1,906
1,732
1,722
1,724
1,713
1,706
1,708
1,702
1,707
1,707
1,700
1,700
1,681
1,696
1,696
1,688
1,685
1,685
1,685
1,694
1,690
1,697
1,690
1,698
1,704
1,704
1,695
1,698
1,698
1,697
1,692
1,690
1,671
1,685
1,668
1,681
1,684
1,677
1,675
1,682
1,677
1,682
1,671
1,682
1,680
1,678
1,679
1,682
1,683
1,689
1,684
1,687
1,664
1,662
1,657
1,662
1,654
1,666
1,666
1,673
1,675
1,687
1,679
1,688
1,684
1,681
1,684
1,674
1,677
1,685
1,682
1,697
1,688
1,692
1,692
1,679
1,681
1,691
1,690
1,702
1,705
1,717
1,728
1,707
1,702
1,696
1,696
1,685
1,684
1,689
1,687
1,700
1,697
1,694
1,687
1,693
1,693
1,689
1,683
1,688
1,683
1,701
1,689
1,676
1,680
1,673
1,665
1,671
1,668
1,678
1,677
1,689
1,682
1,679
1,682
1,671
1,673
1,668
1,657
1,661
1,652
1,661
1,659
1,663
1,670
1,665
1,668
1,673
1,674
1,676
1,664
1,680
1,673
1,675
1,679
1,680
1,690
1,692
1,687
1,688
1,677
1,689
1,686
1,688
1,694
1,693
1,697
1,697
1,695
1,700
1,688
1,697
1,691
1,692
1,701
1,704
1,699
1,701
1,699
1,692
1,683
1,693
1,692
1,697
3,497
1,715
1,702
1,697
1,700
1,700
1,685
1,690
1,689
1,683
1,678
1,676
1,676
1,674
1,668
1,666
1,664
1,665
1,667
1,669
1,675
1,672
1,665
1,663
1,646
1,673
1,684
1,686
1,697
1,684
1,690
1,693
1,696
1,709
1,698
1,705
1,694
1,692
1,691
1,689
1,693
1,699
1,699
1,706
1,806
3,981
1,722
1,707
1,711
1,706
1,708
1,701
1,690
1,692
1,689
1,692
1,694
1,690
1,690
1,693
1,697
1,704
1,698
1,702
1,701
1,705
1,700
1,694
1,702
1,690
1,695
3,600
1,709
1,711
1,702
1,704
1,700
1,700
1,708
1,699
1,708
1,710
1,704
1,706
1,700
1,709
1,714
1,711
1,712
1,709
1,715
1,710
1,703
1,706
1,706
1,713
1,809
1,736
2,058
1,720
1,731
1,735
1,721
3,171
1,728
1,720
1,720
1,728
4,032
1,714
1,704
1,721
1,716
1,721
1,708
1,705
1,712
1,717
1,722
1,711
1,705
1,714
1,710
1,721
1,713
1,720
1,713
1,721
1,723
1,713
1,711
1,714
1,701
1,708
1,699
1,702
1,710
1,699
1,720
1,711
1,716
1,737
1,738
1,738
2,343
1,729
1,729
1,718
1,724
1,732
1,736
1,727
1,714
1,706
1,705
1,695
1,702
1,713
1,726
1,712
1,705
1,708
1,705
1,708
1,714
1,710
1,725
1,711
1,714
1,707
1,702
1,700
1,698
1,711
1,703
1,705
1,702
1,699
1,688
1,703
1,698
1,717
1,699
1,703
1,695
1,695
1,697
1,703
1,701
1,700
1,697
1,706
1,688
1,690
1,684
1,695
1,693
1,698
1,696
1,699
1,683
1,702
1,697
1,695
1,691
1,687
1,695
1,686
1,684
1,683
1,675
1,673
1,674
1,668
1,697
1,684
1,696
1,694
1,696
1,699
1,694
1,692
1,685
1,688
1,698
1,696
1,699
1,682
1,674
1,680
1,670
1,685
1,698
1,692
1,701
1,705
1,742
1,719
1,716
1,727
3,920
1,733
1,730
1,736
1,740
1,717
1,714
1,719
1,715
1,713
1,712
1,715
1,720
1,710
1,711
1,715
1,717
1,711
1,717
1,706
1,703
1,713
1,714
1,712
1,717
1,719
1,732
1,722
1,720
1,721
1,713
1,710
1,707
1,708
1,709
1,707
1,706
1,711
1,702
1,706
1,693
1,693
1,698
1,700
1,706
1,701
1,701
1,702
1,704
1,702
1,693
1,708
1,708
1,705
1,710
1,721
3,262
1,725
1,727
1,736
1,728
1,730
1,726
1,723
1,720
1,714
1,708
1,711
1,713
1,719
1,715
1,712
1,709
1,706
1,710
1,703
1,694
1,705
1,699
1,700
1,744
1,705
1,714
1,717
1,710
1,707
1,705
1,699
1,692
1,702
1,695
1,695
1,697
1,691
1,699
1,690
1,691
1,697
1,689
1,690
1,692
1,694
1,699
1,698
1,701
1,695
1,686
1,693
1,688
1,698
1,697
1,703
1,700
1,703
1,706
1,707
1,701
1,702
1,698
1,703
1,701
1,699
1,702
1,689
1,687
1,685
1,677
1,686
1,677
1,685
1,686
1,686
1,685
1,672
1,676
1,678
1,682
1,690
1,684
1,687
1,687
1,679
1,681
1,681
1,682
1,686
1,681
1,683
1,672
1,684
1,678
1,688
1,699
1,696
1,694
1,699
1,698
1,704
1,693
1,703
1,704
1,702
1,706
1,696
1,696
1,694
1,687
1,687
1,681
1,684
1,686
1,693
1,694
1,693
1,698
1,705
1,697
1,704
1,695
1,705
1,703
1,700
1,698
1,690
1,725
1,722
1,716
1,708
1,701
1,698
1,695
1,689
1,686
1,679
1,672
1,677
1,676
1,685
1,683
1,681
1,682
1,686
1,707
1,703
1,703
1,712
1,700
1,720
1,718
1,708
1,703
1,698
1,695
1,695
1,688
1,699
1,693
1,701
2,319
1,761
1,699
1,689
1,689
1,692
1,682
1,695
1,689
1,697
1,689
1,752
1,728
1,710
1,709
1,706
1,694
1,714
1,709
1,721
1,728
1,714
1,705
1,703
1,707
1,708
1,701
1,701
1,695
1,690
1,691
1,695
1,699
1,703
1,708
1,714
1,704
1,713
1,705
1,710
1,707
1,706
1,710
1,701
1,696
1,698
1,695
1,698
1,688
1,694
1,687
1,686
1,696
1,690
1,681
1,681
1,666
1,685
1,668
1,728
2,576
1,692
1,690
1,685
1,680
1,680
1,668
1,673
1,680
1,694
1,683
1,686
1,696
1,690
1,686
1,694
1,685
1,685
1,683
1,678
1,703
1,696
1,699
1,695
1,693
1,693
1,689
1,699
1,700
1,702
1,698
1,692
1,699
1,699
1,693
1,695
1,677
1,695
1,688
1,689
1,693
1,698
1,689
1,682
1,675
1,680
1,665
1,686
1,691
1,683
1,694
1,697
1,697
1,702
1,702
1,716
1,706
1,707
1,704
1,702
1,700
1,695
1,693
1,688
1,685
1,686
1,675
1,685
1,684
1,687
1,696
1,687
1,685
1,683
1,678
1,680
1,679
1,693
1,697
1,698
1,701
1,697
1,693
1,699
1,694
1,698
1,695
1,697
1,700
1,689
1,690
1,685
1,682
1,678
1,673
1,679
1,669
1,673
1,687
1,664
1,672
1,666
1,668
1,681
1,681
1,704
1,699
1,707
1,709
1,709
1,718
1,722
1,709
1,713
1,710
1,716
1,720
1,715
1,728
1,734
1,739
1,727
1,725
1,730
1,719
1,731
1,729
1,730
1,721
1,716
1,720
1,743
1,729
1,732
1,724
1,739
1,729
1,730
1,735
1,729
1,734
1,732
1,724
1,964
1,717
1,724
1,718
1,714
1,717
1,727
1,730
1,735
1,726
1,721
1,709
1,710
1,706
1,701
1,702
1,702
1,706
1,707
1,708
1,712
1,704
1,708
1,705
1,703
1,707
1,704
1,707
1,707
1,709
1,717
1,703
1,713
1,715
1,715
1,712
1,716
1,717
1,711
1,703
1,705
1,702
1,707
1,707
1,707
1,709
1,702
1,802
1,711
1,698
1,704
1,696
1,693
1,698
1,703
1,707
1,706
